id,predicted
495,41.171882317254365
496,12.903348003291773
497,2.472978993695873
498,11.728189656598252
499,6.323899195839037
500,1.8906939947190124
501,0.9397679921543758
502,2.493886876216509
503,5.456867182365336
504,1.3161648789290203
505,13.129129208756863
506,0.9371346235346315
507,1.0867049156603965
508,0.9565377093403359
509,1.5026153225209298
510,3.8671702821471396
511,0.4736705407312192
512,1.8614739426607352
513,1.0375078353513263
514,0.9044906039758466
515,0.8012937766699648
516,4.856628682985964
517,1.7770447228290291
518,1.4620890445670307
519,0.4746123567756255
520,1.1632230698983466
521,2.891310587478783
522,11.493484300835581
523,3.151893382238583
524,1.4126401149728218
525,2.1351251350107425
526,0.9042140433875544
527,3.511717992915596
528,0.7409885353180885
529,0.7888734691209183
530,6.27575224589898
531,1.7802069690169848
532,3.4403088982004366
533,1.1392700916591094
534,1.3677309334825138
535,2.6717223909015893
536,0.8706589187626598
537,0.8612371428849716
538,4.7614827159573325
539,41.178415298205614
540,0.6906131509730898
541,2.5873926397429896
542,10.029213014736516
543,1.0546278594736966
544,23.885038543337878
545,0.5577988806589801
546,1.203086179473292
547,0.7429109263214934
548,10.836863343181772
549,8.108835769087404
550,2.3364421437276306
551,4.920241014174749
552,1.191632948912802
553,11.737017549192943
554,7.953491111513978
555,11.100705861690793
556,0.29512295779702374
557,0.35325275767618036
558,1.3751479994425937
559,5.187261673498589
560,0.5550764395200386
561,20.426287219333158
562,8.245244117094236
563,1.7738926277168972
564,1.2651578128828818
565,8.514470700383479
566,13.649670848318422
567,0.31845827638768687
568,0.7795420191172194
569,0.9175130853584018
570,1.6068269478876314
571,10.992512962248533
572,0.9028703486878703
573,2.075178991856428
574,1.5466287463112272
575,5.972658011992986
576,11.734588509073083
577,47.631757591686174
578,23.33262784105652
579,1.2070397937177597
580,1.037805451969969
581,3.5827783109409745
582,2.686060195092983
583,10.0884772106356
584,3.082191967474963
585,5.485914263478559
586,1.0744165365657854
587,1.5087974122847545
588,2.9998068401749034
589,6.0032581383775225
590,11.436688849998182
591,41.17841529826716
592,4.188234053799065
593,2.3173042644032344
594,21.39303671135808
595,12.28574238113318
596,4.883777168542843
597,0.5811384409404482
598,1.558749957618515
599,0.8099133035782222
600,0.35179219293733166
601,0.5441602697221681
602,10.03004552241834
603,2.609394787799052
604,1.6248744508114263
605,0.8285346595644684
606,14.910177457350676
607,3.311367475152804
608,2.211415135917879
609,1.4060134553032193
610,0.7566647780895704
611,0.7875105572065906
612,0.6219131796632895
613,0.5648507043263415
614,0.977349272948324
615,1.4039930293050162
616,2.143750065307877
617,11.45157560628861
618,26.83857733360945
619,1.4872233389074936
620,3.5799998927128804
621,2.8469886775576945
622,3.722193847357068
623,11.223398068135351
624,1.3787467373337454
625,6.413624445273626
626,0.75079477210354
627,0.893173238839543
628,0.5214767235081724
629,4.726349134360073
630,0.7714420762911346
631,2.1892415353874317
632,4.140838376751318
633,1.7211609420358933
634,1.0457506008615354
635,47.60520152240894
636,0.680424844947423
637,3.4181651973031926
638,3.8759896668578318
639,47.770388413013954
640,6.356260013215898
641,1.9866071738072117
642,1.5015570975661068
643,4.072161254913188
644,0.8365003979125659
645,1.4336363763285478
646,30.731045886142628
647,2.143808442545372
648,0.6114579945890231
649,1.3266178620762075
650,1.9203569037640058
651,0.5361046916090694
652,6.395779834277655
653,3.3787709964319643
654,24.442657088674395
655,30.743023108917328
656,0.8615241926953305
657,1.686673859938073
658,0.897338474035529
659,0.6319920388229202
660,0.5240707803133604
661,0.4255606728427015
662,3.385060477941254
663,1.9049434939147474
664,3.473420404331412
665,0.5158282059345508
666,0.3245943441112103
667,0.5822869129998063
668,1.3758254618705938
669,0.9148355611334679
670,3.83394074467773
671,0.962523162353431
672,19.911432412490168
673,0.6774131438030511
674,0.8607351666078167
675,11.53199233638342
676,47.334370339393175
677,2.5784735043835925
678,0.8500902629993088
679,0.833143095141372
680,1.037327034917587
681,0.6008378476871319
682,5.401200964450711
683,1.0876140698004182
684,4.4087838752066855
685,27.68550485533098
686,1.4733602582344212
687,4.878501101660299
688,1.407111849909941
689,41.177149648149076
690,10.030101678205654
691,0.6566460715090007
692,0.32460839787535595
693,6.351965075411712
694,24.464011001390965
695,1.4678879176220185
696,6.0200782388731655
697,0.7699412780061852
698,1.5742653042811776
699,4.178746875541617
700,9.537060276123285
701,0.594390190705784
702,2.885193454757166
703,2.328797082150166
704,19.896216103213337
705,7.2775952613659305
706,1.8355674158834678
707,0.6937081622390057
708,0.5853835286527027
709,24.41236369355442
710,1.7210421513446699
711,0.871620053350534
712,1.5628173799469038
713,1.263954863325884
714,0.4388803997094773
715,3.125916823634269
716,0.7694384921725471
717,10.09542185189082
718,1.0618786628094046
719,0.5916133177721224
720,1.4187921820781384
721,11.737504572455123
722,1.4611777665432277
723,2.750964264962563
724,19.9060223346607
725,21.41840778621598
726,2.7965973619474607
727,0.9239760701327681
728,0.7311842496652927
729,0.8730079930794288
730,21.340913096166428
731,41.17841606136591
732,2.198309099428214
733,1.568631869394942
734,0.7307914976059924
735,1.1744958538583177
736,3.0171003485134076
737,0.9580434918414189
738,0.3304834891429295
739,5.210958908791
740,17.964468701562
741,1.32638929573237
742,0.6299820676761517
743,1.267019316931019
744,2.824679105517725
745,13.744966194809642
746,1.846924637854204
747,29.69279134042835
748,26.855899820812475
749,0.9165100982640161
750,0.9871596984500356
751,22.264795928634634
752,28.18072961695037
753,5.390367150019673
754,41.17169051777975
755,23.317329447029685
756,0.6027584424247499
757,11.102144711325531
758,1.158285170006794
759,7.301568084935564
760,4.902313215005188
761,1.6279921638983081
762,0.7856741569033839
763,2.2764119575814723
764,2.801013932524654
765,0.5184100261715312
766,0.2809028521753129
767,1.4671004193360389
768,5.016877000316547
769,3.2475362093458764
770,0.5823690128157029
771,1.3562776990342635
772,0.7416259645224552
773,0.27043140206316335
774,1.2436106758973833
775,0.972193031455824
776,1.0223136847543455
777,41.14359622010078
778,1.2929697983704518
779,4.5689533317474496
780,4.5743797517552816
781,1.7022831888824006
782,2.504353200990661
783,0.8680099488384501
784,3.007700762211977
785,7.687323613378639
786,1.6452962140461045
787,13.461964095538539
788,3.9377458683554067
789,2.20200560592346
790,0.5628073490850111
791,17.329548484324913
792,0.9276016194715604
793,0.8215301900865607
794,6.373143232684582
795,0.7975168406482713
796,16.939760906852886
797,0.5626567042242142
798,1.1090639168964964
799,1.0310264549661574
800,1.0762460374165155
801,1.0333969120240232
802,3.2080587611481968
803,0.9464355172650174
804,41.17714826661907
805,0.2570012914319773
806,1.4171887539013932
807,47.7703887940311
808,6.568289397539046
809,15.363922357263007
810,12.276573696612783
811,4.058130806728369
812,1.0319008119598765
813,1.3730969224199898
814,0.6697198603714433
815,1.7768044804809433
816,1.9651915407855205
817,1.3507394409184366
818,27.684629746175442
819,0.30948624807083686
820,1.462983797091627
821,8.843853217153043
822,2.5241413992374135
823,0.809086559935656
824,3.4684701840718515
825,0.5944567889096329
826,47.74783383225099
827,1.4837931513158313
828,1.278460505203995
829,1.3107716014289759
830,0.6523826108143287
831,1.680308467094487
832,2.042759935562284
833,41.17841606268897
834,0.7050359871243858
835,1.1455284042492533
836,24.460022712409167
837,7.754376286417673
838,0.6531483367240969
839,0.8492695229756155
840,0.42039468427960136
841,0.7755239491033089
842,1.1305109388342276
843,2.3654843693402268
844,2.5663977834024863
845,11.466846722285698
846,1.064438384023463
847,0.934058957525238
848,0.9410606381874553
849,2.6293216821076926
850,27.80209159848145
851,1.4710247061948287
852,1.8860039908754218
853,6.625871727584133
854,1.6262165773320971
855,15.3886671212196
856,8.399230599916763
857,3.174613066619271
858,0.6498661012700138
859,1.0908889616814337
860,1.3968896350007374
861,1.4475214003689965
862,7.544568007039514
863,15.496108031818213
864,2.931682746610433
865,0.5804407004431508
866,0.6322462982058085
867,0.722321378891944
868,0.5988102872152952
869,2.0639998884295707
870,1.9679242647691086
871,0.7695163296036176
872,15.392600176653884
873,3.055040195845921
874,0.9177481676427204
875,0.4982441754312732
876,0.9755267010203686
877,0.5469192181142438
878,20.95920049814256
879,21.280611458242856
880,7.095385324645939
881,24.45847018545834
882,0.5228887053421789
883,2.783705037388999
884,4.377375775784905
885,0.4604372689918897
886,1.548812572131406
887,1.0084582138286808
888,0.6308980467878545
889,0.7884165393531597
890,0.8685816785891667
891,0.7436098824233188
892,0.716748133448455
893,1.0733345321725782
894,41.178414535823414
895,2.3058918532645736
896,1.1769298701068391
897,1.059380551702381
898,1.5814811804688218
899,1.6216606944604965
900,1.2822951326610699
901,41.157106264917694
902,1.3142734719770142
903,0.5201296938555117
904,19.91750863307326
905,20.414908899013476
906,16.943556649518044
907,30.74302291827003
908,7.386033483395533
909,1.0595223066656443
910,9.845558321266488
911,3.7841250250092857
912,4.618785772394089
913,8.62064560842858
914,3.951820302399262
915,3.898820424065774
916,2.5720562311634083
917,1.0859478800721782
918,1.9772094384734984
919,1.5465128040062324
920,1.1073676852626215
921,0.9712984860896994
922,1.1129029448820376
923,7.669664227657588
924,0.9242072647308176
925,0.8603233458256305
926,5.276653376298592
927,13.34128064508602
928,2.1692817922099636
929,1.269783644351588
930,0.7796091228320039
931,5.03736356796209
932,2.2518106063357637
933,19.014110358569194
934,1.1339192781220557
935,0.7782531940584557
936,0.7708800032428642
937,1.5599719816027402
938,0.6067139797970366
939,0.921965088281391
940,0.7499849414367789
941,4.8715160027145785
942,0.60937874801538
943,2.30102285055572
944,0.2820844584922053
945,3.042261816908911
946,2.717182117702949
947,2.266889082703684
948,1.2189514258584482
949,1.1430935643141107
950,10.135776882921762
951,2.420745211620471
952,0.6451088180058969
953,4.583391730748592
954,4.756867956930338
955,0.754736982315549
956,0.3255710166791842
957,26.85707375067742
958,1.9051530473581115
959,4.425303952809075
960,0.6523247691731694
961,0.9449674792922436
962,4.300700646961489
963,0.8924722479463927
964,1.0517581080373957
965,0.9692974427923943
966,0.8786054218906721
967,0.7846244065642265
968,3.2370170574130706
969,1.6051780278866565
970,0.8901315047739843
971,7.0958556029892526
972,27.690059420590195
973,0.8260164800853792
974,6.391861753932059
975,7.6752370291279375
976,20.953299874510922
977,7.192098999198322
978,0.7171102212298684
979,0.36785401230367876
980,2.1066266282941606
981,10.906658349896409
982,1.7907059510506784
983,6.323437564546678
984,13.740323727826619
985,15.444192123196148
986,1.7277435143517794
987,1.4941923152336611
988,19.91750869569018
989,1.3370211038171664
990,0.6806114552060398
991,5.162719361616464
992,0.7653223487424354
993,8.203779123301436
994,3.73391434263533
995,1.1050580231025322
996,0.7703553330049098
997,2.7836179188663723
998,15.287527135118696
999,1.106730290207135
1000,2.216367204394187
1001,6.018959630962318
1002,0.8931028137826676
1003,0.9511876318416749
1004,2.0253034379056665
1005,0.9227246836081375
1006,1.8650281118992993
1007,28.60388202661845
1008,2.1536946690078764
1009,1.150714775144709
1010,41.16377345306399
1011,1.1022289429127945
1012,41.178416061567354
1013,1.0315132772531035
1014,1.0415267928245289
1015,1.297883069676089
1016,41.17841606230553
1017,4.896707091397674
1018,1.7427711333931737
1019,19.911418836758546
1020,21.074177653672976
1021,1.7419130946681156
1022,0.7942521970675757
1023,4.672659737590899
1024,41.17748566011072
1025,1.994531958510014
1026,1.3547626391584615
1027,20.581073708703872
1028,1.153486050001545
1029,0.5428487789708797
1030,1.0166673838266727
1031,6.89132589083336
1032,1.7690461518508795
1033,11.106580760829218
1034,5.125195063617906
1035,0.279569807568892
1036,1.0742217777849694
1037,5.360276629780573
1038,7.903774158773649
1039,6.57333485198523
1040,24.435922750939746
1041,0.1925638145811204
1042,0.8550988060783027
1043,4.367496259568939
1044,12.286197048496028
1045,0.74509146352807
1046,0.7731760166279951
1047,0.6576388275973073
1048,0.3138826214083608
1049,4.518504460401001
1050,0.7993640256328324
1051,0.6772915066817692
1052,16.384578169234633
1053,3.1836773440793458
1054,0.7594767251224617
1055,41.17695570654587
1056,0.6366101222025462
1057,13.742465147360107
1058,1.6137249061713295
1059,0.8326979053212132
1060,21.074308041604507
1061,1.0365553100616156
1062,0.2821119718836797
1063,1.2478574404680258
1064,24.46401081096707
1065,30.731204375949613
1066,3.4162511042242745
1067,2.6729734661148394
1068,2.6359672655623694
1069,0.7080893689079327
1070,1.7240540381881526
1071,1.0044450807124703
1072,0.663398230338103
1073,1.5939703938786574
1074,1.399996120240809
1075,47.75690052629764
1076,1.1545608621730892
1077,3.018768098379899
1078,0.5016668896333427
1079,1.0813648070418398
1080,1.6885337086774457
1081,10.091836953767187
1082,24.439513882065228
1083,0.7261914784306852
1084,3.497235508344062
1085,4.648994612764988
1086,6.3304413793535055
1087,0.6270518406166966
1088,0.7178801623320917
1089,2.166249993685389
1090,1.1828636344805554
1091,6.643398545149195
1092,1.1138901742241247
1093,0.7467864140508742
1094,1.1566033768251267
1095,18.514915102189125
1096,27.306357349048245
1097,0.975042923940416
1098,17.393245887406575
1099,1.040080012281199
1100,0.4654433542344646
1101,0.5190965212591687
1102,0.35252822954250673
1103,1.6508526327045763
1104,2.0301949078490438
1105,10.029934580204527
1106,1.0682754520398583
1107,24.46100684935207
1108,1.0886599097808944
1109,0.3047098400134532
1110,26.239785593703097
1111,0.7667419824991042
1112,16.87154648838795
1113,15.64428360086757
1114,23.587270147593454
1115,1.7088598215788906
1116,0.6714811198648438
1117,0.6500772024853585
1118,0.6314081148123303
1119,5.020111483183142
1120,4.299651168351295
1121,41.177226004338785
1122,1.0661442510054027
1123,7.514892061248318
1124,0.8832156011728565
1125,11.1190410037297
1126,1.3625055493235183
1127,1.716918379234138
1128,1.0516212887689194
1129,2.607420450844131
1130,4.411265589671731
1131,3.0724207200395557
1132,1.0728220417743768
1133,16.88350739662317
1134,1.950178775447048
1135,0.6020062651328427
1136,2.19196497065024
1137,1.0422014976263714
1138,1.7606345656869367
1139,2.41837327745463
1140,0.7218889937959387
1141,16.42956171604778
1142,0.6571488998946232
1143,6.068257165704109
1144,19.046842707890143
1145,0.7448173921180062
1146,2.263150946356548
1147,2.80138632994902
1148,0.8317034418298939
1149,0.6832932144459566
1150,0.8873437208733324
1151,9.765143065378629
1152,4.661027204477912
1153,20.938909391711803
1154,10.536073544068788
1155,2.3450365784004665
1156,0.6644937399718025
1157,0.8365695901154454
1158,1.6707096077449688
1159,1.6152950379206192
1160,0.6675305886799419
1161,4.151927302230729
1162,1.3150218674185834
1163,1.2561748441820138
1164,0.47607947658594474
1165,0.9150250824191628
1166,11.105693971429806
1167,47.770388036571745
1168,2.115960009269604
1169,7.582013117416714
1170,10.86455758481749
1171,0.7514475836251311
1172,0.828571331746064
1173,1.0502791450813822
1174,10.07891145593929
1175,1.788581854696196
1176,0.8377161509116882
1177,2.0432549150154893
1178,24.382241860465815
1179,0.9465335802815344
1180,1.8417465906287815
1181,26.281204223215383
1182,0.4865138839840788
1183,1.4991003801433145
1184,0.8653888303312393
1185,47.762247328853405
1186,10.764813725709123
1187,8.859692851342661
1188,1.1069695460513915
1189,27.672827521161878
1190,0.8618755098432342
1191,1.3035836200213824
1192,4.741762118382703
1193,0.8551723910468204
1194,2.9351054073793783
1195,2.923004714217613
1196,26.28120460436803
1197,2.821547436636903
1198,0.7875908994405845
1199,0.6661981761972627
1200,47.69622230513612
1201,1.5541210332033004
1202,1.5573984899412778
1203,6.420647440758865
1204,1.1429765279663584
1205,0.53506661926461
1206,0.6669882382477155
1207,1.4552896617490196
1208,11.117399693302188
1209,0.8357949338946449
1210,1.51588921582557
1211,0.7534687688328632
1212,15.393414842239308
1213,2.2208805789599073
1214,26.86015205423458
1215,0.668877634950096
1216,1.1001839642316085
1217,4.823339641538941
1218,4.151818831783261
1219,0.43201962180041004
1220,7.547279715541669
1221,0.8743472742244636
1222,2.184255996884712
1223,0.956532998113697
1224,2.6844747972263505
1225,0.8609172445910458
1226,12.796522551340047
1227,1.4388466794335617
1228,0.776267346206357
1229,1.1010168986418076
1230,1.617107377852577
1231,41.17841529806187
1232,0.6518464297619326
1233,12.024906524622104
1234,0.5098890341319793
1235,0.4659726479365644
1236,0.8234879687623943
1237,1.5128740233067066
1238,0.9142810361448579
1239,0.8822269009589396
1240,0.635413774023757
1241,1.0910257851426903
1242,3.414816619839276
1243,11.707564408783496
1244,20.93596631906717
1245,41.17840690426699
1246,11.44797620750798
1247,20.016058366721914
1248,4.9211933773628305
1249,0.7111571731060145
1250,1.9221244774500261
1251,0.7329816207811574
1252,3.2000473098966347
1253,2.981895408777728
1254,1.7711256669175028
1255,0.5518645375220764
1256,0.9305686737869019
1257,1.4853534840194675
1258,27.695917500949893
1259,1.066627007462827
1260,24.460067292420863
1261,7.664310225485789
1262,0.8204697602319675
1263,0.5294016884925334
1264,1.8933775600485079
1265,1.1193920955235641
1266,5.129095250345296
1267,0.24603840467666235
1268,1.0791133574638012
1269,1.2202963299011773
1270,0.693824728013986
1271,16.416199227743654
1272,1.0011207945809213
1273,1.5949458218708272
1274,12.676927815882827
1275,1.2796600514439596
1276,9.763508526395697
1277,1.3930715223921772
1278,24.451341089722703
1279,3.3381805369034865
1280,0.9722030688437003
1281,20.776962445927385
1282,11.98849532911736
1283,2.5589984132589003
1284,0.9604746675620389
1285,4.379138603389615
1286,10.81794527473774
1287,0.632126691451569
1288,21.36397470063857
1289,1.1585218041236531
1290,1.9051751864035773
1291,0.4675047168490419
1292,0.5409465757986468
1293,41.17841644266552
1294,6.575112426899091
1295,2.0386381015685666
1296,0.582895216158205
1297,0.3810641549154165
1298,5.640953738200441
1299,41.150096829876745
