id,predicted
367,0.682061661416461
368,19.354313730830164
369,13.067494419261262
370,0.9680413562103792
371,2.2863681965290965
372,1.767792670466524
373,7.656086350943112
374,1.2205363327429666
375,1.0442650923317698
376,1.2710200919229637
377,0.6564164537468551
378,0.46068207710894116
379,0.7355965619108435
380,10.730958671370134
381,0.5698642746676996
382,4.330219261297895
383,41.17841720581055
384,0.8799490056117696
385,0.9212730909781097
386,1.0014509203124393
387,1.2093317047006173
388,9.6562966195474
389,0.7287719054236592
390,0.6761362120253513
391,1.451637951976675
392,0.3238353679517724
393,1.0331152751951824
394,1.096951640295143
395,24.455882570874664
396,0.961035169597799
397,1.0953305006823286
398,1.3726849927570515
399,1.1710110723353684
400,0.891216240024052
401,2.4261465034776784
402,1.3578474551444177
403,20.179428849206733
404,1.779412168878774
405,0.6934787551045648
406,5.805234817289007
407,6.821288404541898
408,10.119432579107592
409,1.523316043631876
410,0.6199245604474901
411,25.14066069944126
412,20.126358778257963
413,10.709449826760096
414,5.963876239283955
415,5.747243708190548
416,0.8111518411059302
417,47.770388285333134
418,18.7486560896467
419,3.430228737891889
420,5.479944106033159
421,5.472259123127778
422,1.7423538101947766
423,0.7921370428106534
424,0.6547000036599926
425,41.17841720581055
426,1.111495760215366
427,0.7749435202696644
428,7.6563734941942805
429,3.681687845414569
430,2.950471109026765
431,0.4896263711074517
432,0.3787791975529916
433,1.4140954015780243
434,2.05871431497243
435,1.5497878337936255
436,0.7399991658083311
437,0.9196534726650929
438,7.019359330853415
439,0.5774169168094084
440,7.414775833115932
441,1.0197122144347524
442,24.464010874426684
443,8.492882175459805
444,27.677970684602847
445,25.09865442912189
446,0.68204013924079
447,3.422456772882235
448,41.15658789146548
449,1.7965798547585634
450,0.8209335838628022
451,1.495015257002656
452,47.770389556884766
453,1.8495124234558893
454,1.8495512773345966
455,1.505029383452388
456,1.1339627827379255
457,6.2099407424381905
458,0.32182476701965157
459,1.027210855247182
460,1.651685405754245
461,0.8558350817709673
462,0.5445359656874118
463,0.8572508087838706
464,0.9004398550373824
465,2.5765853029676133
466,2.039575513033927
467,0.8260859527715871
468,1.0993201273524738
469,4.477042111894351
470,0.8075146737218686
471,7.9454161326457236
472,0.9381175575296054
473,16.376020624274265
474,24.464011510221283
475,11.912451936012932
476,0.6773406308429684
477,2.412438832135947
478,13.762754833891616
479,4.310028757141778
480,0.5891529354174394
481,0.5781763614888115
482,1.018768966765232
483,1.6049503340499283
484,27.697306487409875
485,7.005626606609965
486,4.999706504742594
487,0.618566348735347
488,0.5432340754034147
489,0.9278573723505975
490,0.5471090755333079
491,4.6597670811268745
492,11.493433466979983
493,4.595706602860786
494,2.193749685057878
495,41.1784146626286
496,12.900777994332199
497,2.0176577540115184
498,11.75594904425564
499,5.748164224791836
500,1.6924075832572394
501,0.7151292610346927
502,2.120020771536132
503,4.55560905620211
504,1.2967670910850968
505,10.754009214896307
506,1.029406784520525
507,1.2336705080343295
508,0.8283797623758291
509,1.8700931035074977
510,3.5809234413040922
511,0.3681461405463451
512,1.7671685062297289
513,0.8340349217788179
514,0.8498982010473083
515,0.7069017126025299
516,4.6309268323455095
517,1.9045353383126244
518,0.8638061848744112
519,0.4419299083815205
520,0.7906784232878548
521,2.364457285960296
522,12.523008382345026
523,2.000171660740538
524,1.283120914901875
525,2.5082761196734915
526,0.796032354067165
527,3.878084701319527
528,0.7784272495906918
529,0.7858779849141292
530,7.018275532896254
531,2.0514860629517777
532,3.4044224874067317
533,1.1070373579618735
534,1.1600972430772505
535,2.7112548246337504
536,0.7882787029625209
537,0.7757174655451722
538,4.82658203030209
539,41.17841466267287
540,0.5938676617901821
541,2.978236473623368
542,10.06877085161107
543,0.9953449078760168
544,21.620623584952376
545,0.4775569873429638
546,0.8003600565910699
547,0.7349818671340799
548,9.784311154987405
549,7.250841701645628
550,2.6804203362950374
551,4.755473959725102
552,0.9697566651709997
553,11.7363493437531
554,8.415677096747615
555,11.120240711488119
556,0.4833567022974672
557,0.34231047850700697
558,1.5157863748721354
559,4.532216175566923
560,0.5459942884298647
561,20.547054536735203
562,9.874629355234514
563,0.9906157010349983
564,1.2107584467687165
565,8.424229423248736
566,13.651411823549463
567,0.3156736310431143
568,0.6309873231267464
569,0.9584659458526354
570,1.4226708681739462
571,10.988822751767646
572,0.8069848856786637
573,1.70151445173014
574,2.0695466915877008
575,6.011907037902941
576,11.770343727747832
577,47.35737649515922
578,23.371117909756695
579,1.2624641226172486
580,1.5648383934675465
581,3.640236587026469
582,2.6814915227428475
583,10.256217259955374
584,3.1100082883705866
585,5.712539130447304
586,1.018568783010178
587,1.4492099343260436
588,3.492646245894282
589,4.507084050629675
590,11.719658093693761
591,41.178414662660416
592,4.177475808908675
593,2.3559731798975023
594,21.42986462266745
595,11.650242163083007
596,5.163840093530532
597,0.7707841571655305
598,1.4946084555205486
599,0.5338131119055529
600,0.3634697327502582
601,0.5692294333520609
602,10.068769007707887
603,3.0290475204095295
604,1.7335737571071395
605,0.9382499205360668
606,15.105999950409338
607,2.8352025804253245
608,2.3111053929895364
609,1.5188974598776523
610,0.7996762900235561
611,0.7007919501623732
612,0.5536219027686102
613,0.48310232375643947
614,0.8881648398279858
615,1.3485594622647061
616,1.8954215567766357
617,11.296954716926173
618,26.832120537033628
619,1.3300492164908806
620,3.8777046147548306
621,2.285189882331956
622,4.081325314029154
623,8.401580857098395
624,1.317394014155853
625,6.595768377755879
626,0.5977622957139925
627,1.2233945729610685
628,0.45400891607507704
629,4.452354630767549
630,0.7681601824676795
631,2.296085252370878
632,3.8960197809283077
633,1.7831803822347934
634,1.3965162137726548
635,47.46833826408368
636,0.7141526204876569
637,3.960223066018404
638,4.409521366079826
639,47.770389556884766
640,6.617243816718791
641,1.826168756174235
642,1.5266124378731498
643,4.449607492928764
644,0.9909544592382316
645,1.3316520702901493
646,30.70362737169632
647,2.1221127568416103
648,0.5437047287895492
649,1.486902148577449
650,1.9359163183599515
651,0.5810517001011731
652,6.730881676003357
653,3.94159745406259
654,24.421323369136488
655,30.743023554473414
656,0.8253549164638019
657,1.931996681430434
658,0.9284257985113944
659,0.8306700987144348
660,0.4403293435492908
661,0.4616940268161266
662,3.3814987968569397
663,1.7487745778397703
664,3.2756177077709365
665,0.8109636953003855
666,0.32510722517311924
667,0.5885052896400681
668,1.5309807993050577
669,0.9532159609417699
670,4.109391930311963
671,0.7509022394771225
672,19.91756184896743
673,0.6948660143912944
674,1.7501489969682198
675,9.380091683820003
676,46.55799582271631
677,2.694994243125976
678,0.9046465600078482
679,0.8006040559544144
680,1.0047449828537969
681,0.6255752739880448
682,5.275192914228163
683,0.9710642154873355
684,4.188383645438251
685,27.673992876526366
686,1.4882331992309363
687,4.843943528685935
688,1.4515080508028708
689,41.17790731724706
690,10.068768743245311
691,0.5910164645977569
692,0.3281553655481971
693,6.616402085222623
694,24.464010238642658
695,1.4129609986141132
696,7.235073428634627
697,0.9219425253202236
698,1.652361259765621
699,3.7177635586630706
700,8.209604393600687
701,1.238604119944664
702,2.3674781275040453
703,2.9414594547630823
704,19.917561848967622
705,8.33876619373519
706,1.844543366562449
707,0.6660449210646031
708,0.5211119967175305
709,24.41130016597851
710,1.7894983305881211
711,0.8904948354180844
712,1.5084830430764886
713,1.1308445737530026
714,0.534306219897906
715,2.831107133914704
716,0.7889956579168536
717,10.122203282671151
718,1.2531188563700337
719,0.31809213996134256
720,1.0065774305191717
721,11.81856632235258
722,1.2890507721544355
723,2.96207667501874
724,19.91756121320126
725,21.417754519346364
726,2.596471808397142
727,0.9188925016805483
728,0.6911052373920903
729,0.9559025518693663
730,18.95201637955402
731,41.178415934250125
732,2.153939757137456
733,1.8625784711395241
734,0.6797417369728204
735,1.25324466064087
736,2.8773946339277074
737,0.9189103439796209
738,0.47545026748777974
739,5.181733641744602
740,17.982656270401442
741,1.0943453375046266
742,0.6616978353662347
743,1.3661045506317007
744,2.5885085875080462
745,13.762759238711318
746,1.9406978412636868
747,30.331119813617374
748,26.86015192667029
749,0.9713690634620574
750,0.8338229933829735
751,22.21423172439092
752,27.296450172570516
753,4.96076132253345
754,41.15657696587642
755,23.300499237532357
756,0.6161790381454358
757,11.143813451142442
758,1.266103292473012
759,7.576857241040722
760,4.670723109340514
761,1.8098519944192115
762,0.7521898830283122
763,1.945464592695457
764,2.980224383218368
765,0.4835628499522411
766,0.25831396082478036
767,1.4721515061205208
768,6.279681345184388
769,3.2658840842865944
770,0.5621705406350964
771,1.206018995306777
772,0.7085922074012023
773,0.29746150217835576
774,1.3616620726314572
775,0.7146363516169183
776,0.9771300001517842
777,41.11111565464785
778,1.3982253490724985
779,4.390552660043275
780,3.8964478726227396
781,1.7809085848034096
782,3.5453418081868384
783,0.9039748196709754
784,2.95191277977382
785,7.543447203809457
786,1.5237974433763768
787,12.73852741261269
788,3.741732406787964
789,2.272346092816557
790,0.6739305201420676
791,17.32940782324021
792,0.8696660986237479
793,0.7629733328557924
794,6.300722520623788
795,0.9133822475119285
796,16.943001448250765
797,0.9710612096507591
798,0.8310365269606734
799,1.1481285555329428
800,0.811786074282304
801,1.0450886787053792
802,2.7656063340044983
803,0.6973995948099119
804,41.17841720581055
805,0.19744634560312146
806,1.461453409004319
807,47.770389556884766
808,6.73269354527948
809,14.260069125550569
810,11.868913856319447
811,3.6958469590538545
812,0.8478075380427033
813,1.58967035615273
814,0.5995806706641716
815,1.3856393115349903
816,3.0330844004773936
817,1.3244983502971617
818,27.638938714825414
819,0.24582158556509137
820,1.648876484591801
821,7.110057101243999
822,2.3489878621513327
823,0.9246448398022926
824,3.559549168526343
825,0.5187806362900373
826,47.770389556771946
827,1.6178335890954771
828,1.5374157856479242
829,1.4266916073732254
830,0.6600764933969182
831,1.5159983865185997
832,2.0037489025514112
833,41.17841720581055
834,0.6139519030261065
835,1.5414945633845187
836,24.450867602276077
837,7.414568060040553
838,0.5463191173095561
839,0.8155711788702114
840,0.3018595670127876
841,0.6397500093169673
842,1.4079672855642256
843,2.9201444491027195
844,2.87121405175673
845,11.532343107411956
846,1.3029597420024346
847,0.9059959295071878
848,0.8279031530081147
849,2.732210120901933
850,27.80209159856172
851,1.1188233076020737
852,1.810394130132797
853,5.854282513276869
854,1.5518674089671505
855,15.451014827312875
856,8.926746408238866
857,2.8063238272779443
858,0.43992907896131994
859,0.9004830646088042
860,1.4864575221569571
861,1.2531760604251732
862,7.820376785795623
863,15.454929013624515
864,3.295256793851026
865,0.6198820189529857
866,0.5275974866966928
867,0.6222488535822903
868,0.4272314662954312
869,1.9676957070859924
870,2.1161978689056324
871,0.6634538939950065
872,15.45100943447498
873,3.8268130419736326
874,0.9123642580560283
875,0.434614667093561
876,1.0119605963722025
877,0.64838150877257
878,21.007021800924022
879,20.87803550553441
880,7.095760189493049
881,24.464010874429814
882,0.7130965514040276
883,3.1485000472702405
884,4.336051977859841
885,0.4612176714768549
886,1.5646440776050299
887,0.9496026348967104
888,0.6345184894393072
889,0.8606629558406558
890,0.8299344956171529
891,0.5771817499532022
892,0.8844100043879907
893,0.86317803156802
894,41.178414662694884
895,1.2672638490071333
896,1.3436585161922985
897,1.0900945256124177
898,1.4833209619375376
899,1.2749456549193137
900,1.1990024063255504
901,41.1784159342088
902,1.2227087921855646
903,0.4230738826308353
904,19.917561848995362
905,20.547024398509624
906,16.9501953125
907,30.743022282934085
908,8.018288503236588
909,1.0110057894411704
910,9.828251277852232
911,3.2186839969437866
912,4.371709770050892
913,8.424258609993839
914,4.8633032982776125
915,4.151880743502579
916,3.0420202327767765
917,0.9500797646686832
918,2.0480260172426483
919,1.4972755685227357
920,1.0329766533439926
921,0.8605504649405655
922,1.074212743816771
923,7.971772797257337
924,0.8426950909483649
925,0.734805929705531
926,4.670378502450404
927,12.912698145883564
928,2.1334575465078762
929,1.3576729624657289
930,0.6590717912800942
931,4.825351261278494
932,2.3195422323584682
933,17.930178216447
934,1.0822009314878314
935,0.6988772131923828
936,0.7087446329075514
937,1.552731050995055
938,0.5206685519395259
939,0.8337251554472547
940,0.6774240902063539
941,7.374606134625312
942,0.44121182162848094
943,2.1936519908491774
944,0.30562329924429155
945,3.034389857568085
946,2.268303232488124
947,2.3629065729009926
948,1.131673359783226
949,1.0394147469233146
950,10.272652848830209
951,2.5216559290671268
952,0.7950472532596398
953,5.176140313998891
954,4.542181995489035
955,0.755207822277577
956,0.3216786597086027
957,26.849888639527638
958,2.7893946492044153
959,4.03955688779481
960,0.6152472333084169
961,0.7553002589281637
962,4.078962034694227
963,0.7445305738672563
964,1.170315450883619
965,0.9069858097773629
966,0.883045099204551
967,0.620687433010575
968,3.073843851068858
969,1.202358465689565
970,0.8303651988518237
971,7.095761565797618
972,27.69674894069155
973,0.9028419530449686
974,6.057547739533485
975,7.6540199058109675
976,20.950119026190443
977,6.849505508048763
978,0.7510548342489719
979,0.4112571174963547
980,1.839827708072997
981,10.988749093376342
982,2.0497137796083127
983,7.018952631190734
984,13.703648919951366
985,15.46284739678054
986,1.7265807420770136
987,1.3716312126141779
988,19.917561213168007
989,1.2194310166528313
990,0.7010355622061987
991,5.503068130173329
992,0.752502305640318
993,8.387457445926902
994,4.639579712095038
995,1.0172931665692815
996,0.7885072797795762
997,2.6413660880657615
998,15.263710630735918
999,1.187527122260893
1000,1.94290944612472
1001,6.620848606074528
1002,0.8358799640816905
1003,0.7950565071758872
1004,1.7438543636282935
1005,0.9994657631753032
1006,1.8695935993321333
1007,28.6038818359375
1008,1.9986206532216575
1009,0.9795807757732644
1010,41.13729330666077
1011,0.7750513927395741
1012,41.17841720581055
1013,0.8014194847137337
1014,1.0126832329829765
1015,0.8511319103136862
1016,41.17841720581055
1017,5.144969256523938
1018,2.122683346226514
1019,19.917561848957522
1020,21.054951044130707
1021,2.4283052662238536
1022,0.639948958636444
1023,5.2939977021414375
1024,41.17841720581055
1025,1.6207089043834453
1026,1.6020818295670396
1027,20.665591283472256
1028,0.9229603179353287
1029,0.6799882169532292
1030,0.922108753935096
1031,6.539089342891983
1032,2.0000888329257274
1033,11.14381345114066
1034,6.506381304025827
1035,0.2574936153484611
1036,1.1153925015130934
1037,5.549340307863934
1038,7.934729234983935
1039,10.125691915843806
1040,24.4468676210263
1041,0.22457338257005596
1042,0.7376758119394876
1043,4.339487560266621
1044,11.296657292670233
1045,0.7388499965393391
1046,0.586099164923551
1047,0.7042171591189804
1048,0.32712323554905
1049,3.9394714942855344
1050,0.7180828897962894
1051,0.5727735555148437
1052,16.379734181126995
1053,3.3748815816706914
1054,0.5812743614010218
1055,41.17355224121305
1056,0.7841378078313492
1057,13.762759750600058
1058,1.554247768654528
1059,0.7711611558662576
1060,21.087950388458392
1061,1.2232275437001285
1062,0.2924677994364864
1063,1.6286810856218872
1064,24.464010874434543
1065,30.703632232688793
1066,3.9663102123304856
1067,2.4321977591435395
1068,2.9941513374305537
1069,0.6572797161168327
1070,1.6931087072162019
1071,1.0091316201007658
1072,0.6799635007775963
1073,1.571537939122792
1074,1.5803024431676258
1075,47.727505018832005
1076,0.83094654489455
1077,3.0862899041624208
1078,0.48118957113113126
1079,0.8942588057682332
1080,1.808781789867641
1081,10.106722846851186
1082,24.459555820029983
1083,0.8524749626855759
1084,3.6192004761084493
1085,3.9011981447642223
1086,6.10276234628561
1087,0.5636691673661063
1088,0.8026865067342106
1089,2.6280924159117593
1090,1.0632635439048788
1091,5.71477324667284
1092,1.1787275874655094
1093,0.9595135467932737
1094,1.2861872632744678
1095,18.669198208693693
1096,26.821358314464362
1097,1.0781469830348258
1098,17.393245697021488
1099,0.9058338621058588
1100,0.3472467829371575
1101,0.511552374955551
1102,0.24583074480760916
1103,1.8498796687933172
1104,2.0819235354664887
1105,10.070714658004384
1106,1.2538120822093204
1107,24.464010874422478
1108,1.234005804772115
1109,0.21619326613067336
1110,26.222431700267457
1111,0.6110291542981897
1112,16.83849036288543
1113,14.93299621348857
1114,21.61474843433664
1115,1.4984280442288724
1116,0.6808483373265279
1117,0.6994376638822717
1118,0.7483243001281996
1119,5.17051418995073
1120,5.140724423322462
1121,41.0886602868676
1122,1.1009918317512501
1123,6.940542866616177
1124,0.7866569507329042
1125,11.716595155517684
1126,1.1975030343019033
1127,1.9460076106316029
1128,1.1827992016554045
1129,2.3493600885706405
1130,3.7346472077533095
1131,3.4899720990137606
1132,0.9459354258973164
1133,16.91569233696717
1134,1.3449256922308839
1135,0.5514375223493645
1136,2.379934489497836
1137,1.2544140057611117
1138,2.2901232304386996
1139,2.130234314076183
1140,0.6146482496070379
1141,16.50580533347499
1142,0.690991034776822
1143,6.405642742565691
1144,18.774221729035524
1145,0.7119026985049471
1146,2.6138592643765
1147,2.892253094636539
1148,0.7076913308292859
1149,0.671786235305327
1150,0.6864796896351987
1151,8.743441581799495
1152,4.856909384832755
1153,20.91178533262087
1154,10.261512720948817
1155,2.144106781112965
1156,0.722265190263772
1157,0.5470163050835397
1158,1.6266690952421288
1159,1.5829347786502146
1160,0.5830994760775217
1161,4.627774363505812
1162,1.454904731239662
1163,1.205648221695627
1164,0.5072132481736846
1165,0.708943115148023
1166,11.143813451097131
1167,47.77038828538814
1168,2.154335049466945
1169,6.940171098061997
1170,11.356867090898557
1171,0.7661067958639247
1172,0.8842483636975473
1173,0.9531399988294342
1174,8.816939390208042
1175,1.4150975777541974
1176,0.7412170955670456
1177,2.754095265612401
1178,24.214350829978823
1179,1.2833384999136797
1180,1.9833364528411304
1181,26.281203587845305
1182,0.4602207658771573
1183,1.2760240987891402
1184,1.0782637957396997
1185,47.7616439427559
1186,10.767311414219321
1187,7.661476574979789
1188,1.1630602574810447
1189,27.488625401996337
1190,0.7314420642928982
1191,1.2700567627853028
1192,4.516017217575916
1193,0.9209157080203454
1194,3.0967817863809906
1195,3.295429674798075
1196,26.281204223632812
1197,2.371379252501855
1198,0.839241909531153
1199,0.6249273326704345
1200,47.72548636215306
1201,1.6326607937560933
1202,1.5973522542946088
1203,6.601220294801337
1204,1.155154004746811
1205,0.5885477338140577
1206,0.5549200834952532
1207,1.5208646577673108
1208,11.143813451131843
1209,0.7356523080556767
1210,1.516076493105054
1211,0.8096521996586379
1212,15.451008050250783
1213,2.506915686953991
1214,26.860153198242184
1215,0.8417446888315071
1216,1.2190720947828542
1217,5.168335134841138
1218,4.756946670030767
1219,0.5044496847552611
1220,7.090114075889584
1221,0.6591195376843396
1222,2.2609347976573897
1223,1.0325362896605392
1224,2.9856875189226377
1225,0.6757913027812816
1226,13.86218300520698
1227,1.572685908392352
1228,0.5447696877110081
1229,1.1832264518828948
1230,0.9156920026673314
1231,41.178415934276245
1232,0.6336297357409517
1233,9.820530785504848
1234,0.39462234900059123
1235,0.3037685307245642
1236,1.005526363319385
1237,1.3417926823279704
1238,0.9581708919235963
1239,0.8369370151166071
1240,0.6823175175584423
1241,0.9383421147717947
1242,3.3473244293783413
1243,10.822537183765421
1244,20.936010121909195
1245,41.17841720581055
1246,11.485100185775483
1247,20.179427665301194
1248,5.469492345067865
1249,0.8713824118510145
1250,1.716287095149223
1251,0.7950308126545366
1252,2.950806157613063
1253,2.6880663243487075
1254,2.554074351464472
1255,0.6068196100663243
1256,0.8123592873982473
1257,1.3568253430074964
1258,27.67398994929688
1259,1.0703202963353673
1260,24.46401023864746
1261,7.670585298690303
1262,0.9019077302865814
1263,0.4462046392064181
1264,1.9682881821965852
1265,0.9645163880883413
1266,4.917814214197723
1267,0.25736140547349096
1268,1.2285204896318433
1269,1.4211263673810008
1270,0.7815575608866282
1271,16.48088713597539
1272,0.8221594157686479
1273,1.5412897099170129
1274,13.329386970912667
1275,1.3717221018241648
1276,7.706659504818845
1277,1.1848934378801486
1278,24.462523744376497
1279,3.3004614793520317
1280,0.8995176820817691
1281,20.799386226534153
1282,9.6856696453269
1283,2.4185047153176567
1284,0.8410608922868794
1285,3.992234493977271
1286,10.211262171676013
1287,0.4639954981716782
1288,21.309828652666134
1289,1.2806001594440732
1290,1.9526128260733167
1291,0.42024728873324013
1292,0.46814281711548555
1293,41.17841593425193
1294,6.544539973267081
1295,2.100148062541405
1296,0.6160907000216788
1297,0.38536331150244263
1298,5.888157550431339
