id,predicted
111,118.38846373558044
112,84.22816908359528
113,63.26602911949158
114,47.81226694583893
115,34.73997563123703
116,17.126458764076233
117,8.032438278198242
118,-3.017251133918762
119,-12.539796829223633
120,19.91723918914795
121,52.01234483718872
122,97.12862491607666
123,199.52293848991394
124,59.61110830307007
125,20.786673426628113
126,17.594884157180786
127,22.45530390739441
128,31.751908540725708
129,51.47187077999115
130,69.6785056591034
131,139.1514081954956
132,175.3653588294983
133,159.18650698661804
134,100.03418290615082
135,72.25493621826172
136,53.95737153291702
137,47.216945588588715
138,35.45155072212219
139,57.05628943443298
140,40.83173453807831
141,9.456293821334839
142,2.69607412815094
143,10.954866766929626
144,-32.28203612565994
145,13.195534408092499
146,31.481591522693634
147,47.35491645336151
148,48.924163699150085
149,55.32086777687073
150,77.5254545211792
151,117.91217029094696
152,134.38816833496094
153,147.05576038360596
154,149.66126346588135
155,134.16328167915344
156,92.06285047531128
157,49.704987823963165
158,56.4691379070282
159,44.87341517210007
160,34.206871509552
161,26.769861221313477
162,57.89676022529602
163,42.989274978637695
164,25.173446655273438
165,44.98146998882294
166,42.807368099689484
167,27.972284197807312
168,-35.80219292640686
169,-0.5321939587593079
170,39.21169763803482
171,72.82278847694397
172,80.09276628494263
173,105.5314712524414
174,114.17592930793762
175,123.85507249832153
176,137.35845232009888
177,138.63643622398376
178,103.97379338741302
179,77.90530252456665
180,58.35736483335495
181,37.95869588851929
182,26.319048047065735
183,19.352484703063965
184,13.522287607192993
185,11.493915557861328
186,9.011756181716919
187,2.345160484313965
188,3.3323609828948975
189,15.007007837295532
190,4.347877740859985
191,32.56087076663971
192,75.47676515579224
193,188.67062664031982
194,149.71626710891724
195,22.785223960876465
196,19.642948150634766
197,32.58730363845825
198,34.88702893257141
199,39.2555718421936
200,48.28875309228897
201,109.30559086799622
202,183.0916690826416
203,127.70078992843628
204,128.1673755645752
205,48.59435272216797
206,34.54315435886383
207,28.800200283527374
208,20.93080347776413
209,33.18337035179138
210,93.30193769931793
211,174.5083520412445
212,86.84756851196289
213,22.09079933166504
214,33.21418082714081
215,54.333027362823486
216,52.26122832298279
217,50.88347578048706
218,55.41345554590225
219,89.39624273777008
220,169.85264706611633
221,183.81826400756836
222,106.51697015762329
223,78.3817195892334
224,55.752210795879364
225,38.524355709552765
226,28.432574301958084
227,15.306073784828186
228,8.352221488952637
229,3.3009469509124756
230,-0.41715097427368164
231,-2.579025387763977
232,9.698407292366028
233,108.34659028053284
234,226.94940996170044
235,146.74260902404785
236,37.90977871417999
237,59.697315096855164
238,69.28773546218872
239,63.0815007686615
240,62.954899311065674
241,65.62888789176941
242,103.03772068023682
243,187.1153120994568
244,219.0580596923828
245,147.26213312149048
246,91.86973416805267
247,69.61210715770721
248,49.82839334011078
249,34.557468831539154
250,18.626784205436707
251,10.856836080551147
252,2.368728280067444
253,-2.745992422103882
254,5.528921723365784
255,38.33599150180817
256,121.99747061729431
257,268.32672214508057
258,87.79988634586334
259,56.93948304653168
260,75.15994882583618
261,88.36857485771179
262,98.52569127082825
263,100.12363290786743
264,72.85971450805664
265,78.18792700767517
266,123.39478421211243
267,160.07517504692078
268,77.73172545433044
269,72.34903287887573
270,56.329636335372925
271,31.348212778568268
272,30.15137815475464
273,20.6656494140625
274,12.516733169555664
275,1.5819522142410278
276,-7.426588654518127
277,21.91819667816162
278,46.73426389694214
279,66.88265681266785
280,187.7981309890747
281,46.2027850151062
282,45.32190501689911
283,131.048565864563
284,91.96299457550049
285,88.61660754680634
286,82.94669473171234
287,102.35975933074951
288,106.62134909629822
289,120.57919979095459
290,161.05187511444092
291,115.8126003742218
292,80.94965672492981
293,62.5575190782547
294,44.59625178575516
295,34.04741621017456
296,63.28295052051544
297,42.17901110649109
298,13.711891651153564
299,-4.345235705375671
300,7.43395733833313
301,21.969888031482697
302,-2.728402018547058
303,24.07464635372162
304,60.17557919025421
305,67.51512598991394
306,79.65145003795624
307,148.48781847953796
308,133.16149401664734
309,155.53994870185852
310,168.31606459617615
311,189.34103989601135
312,195.15353751182556
313,155.82343125343323
314,119.52297568321228
315,87.02289807796478
316,70.62715125083923
317,51.68842399120331
318,41.40518969297409
319,30.58646249771118
320,64.76231873035431
321,45.08804500102997
322,22.267205119132996
323,5.499907374382019
324,-17.470192790031433
325,0.4026898145675659
326,-6.017502069473267
327,13.56950318813324
328,52.416836857795715
329,75.15090274810791
330,131.30160880088806
331,199.84878635406494
332,219.4360752105713
333,219.1314172744751
334,211.62560153007507
335,204.1834282875061
336,159.93379735946655
337,117.23815751075745
338,89.5020033121109
339,67.44965100288391
340,48.576649606227875
341,33.83518970012665
342,22.805352210998535
343,11.888677954673767
344,3.279175281524658
345,-17.951685547828674
346,-26.423969984054565
347,13.971282839775085
348,113.6938111782074
349,199.5537416934967
350,151.34557914733887
351,43.21608865261078
352,77.27873075008392
353,89.91562867164612
354,22.498120069503784
355,16.344416618347168
356,30.116182804107666
357,52.83241832256317
358,145.9263677597046
359,259.13395833969116
360,105.68168413639069
361,68.2898381948471
362,57.263280272483826
363,25.100421756505966
364,24.626117140054703
365,24.82496178150177
366,15.491503834724426
367,5.398575305938721
368,-2.9626474380493164
369,-15.848959684371948
370,-8.688261985778809
371,94.62800979614258
372,200.93624997138977
373,325.3095073699951
374,133.9646897315979
375,104.45563519001007
376,97.92192375659943
377,106.15230560302734
378,116.10469269752502
379,119.08693146705627
380,124.54269075393677
381,220.26046085357666
382,393.6256318092346
383,338.3298964500427
384,179.84811210632324
385,112.10551917552948
386,77.1317538022995
387,53.66418480873108
388,38.49817371368408
389,18.922417879104614
390,10.873568415641785
391,-0.5640988349914551
392,-5.898354172706604
393,7.22470498085022
394,67.72816693782806
395,166.374924659729
396,283.2297134399414
397,136.3857662677765
398,84.03982305526733
399,83.65120530128479
400,80.29733562469482
401,49.78413009643555
402,94.01210570335388
403,101.79472851753235
404,113.51467847824097
405,225.63599801063538
406,225.00402331352234
407,130.23382258415222
408,38.83754342794418
409,28.25778830051422
410,46.92392611503601
411,25.822599083185196
412,22.618293285369873
413,15.621952056884766
414,5.784153461456299
415,-4.714314222335815
416,-8.567448854446411
417,18.05877196788788
418,58.452025055885315
419,76.60149657726288
420,153.9464282989502
421,135.3430676460266
422,67.00954914093018
423,87.34283399581909
424,95.20218849182129
425,106.60556936264038
426,102.08077073097229
427,95.72065091133118
428,114.9546046257019
429,187.4639060497284
430,173.65972232818604
431,131.49057292938232
432,97.2098650932312
433,72.51806509494781
434,55.36722528934479
435,38.86736857891083
436,25.576746106147766
437,19.338908314704895
438,13.44143283367157
439,9.334855318069458
440,4.587380647659302
441,26.13696300983429
442,55.223833322525024
443,148.0373034477234
444,276.6936459541321
445,176.55830669403076
446,92.16894555091858
447,123.81446695327759
448,132.81993913650513
449,130.9560399055481
450,122.86009848117828
451,128.76918697357178
452,149.0022668838501
453,175.36124300956726
454,188.09740781784058
455,111.8724445104599
456,89.0863709449768
457,64.29491138458252
458,42.61106312274933
459,31.820684909820557
460,49.9984290599823
461,51.226550459861755
462,22.803003430366516
463,-0.2974358797073364
464,-2.8294286727905273
465,38.12851709127426
466,5.349185466766357
467,-3.209171235561371
468,60.86821132898331
469,75.60406470298767
470,107.06837368011475
471,150.50522470474243
472,178.63320350646973
473,195.81369757652283
474,206.1921374797821
475,204.66179418563843
476,198.6421821117401
477,180.62610387802124
478,128.9292094707489
479,85.97103703022003
480,66.7127228975296
481,52.137659192085266
482,40.98629593849182
483,28.390272617340088
484,42.85687065124512
485,16.566336393356323
486,-13.623719096183777
487,-19.224920988082886
488,6.6248496770858765
489,45.72815680503845
490,24.45441073179245
491,6.275826692581177
492,35.62087744474411
493,53.20464915037155
494,76.76889264583588
495,104.26555120944977
496,123.77931523323059
497,139.03715419769287
498,122.86289811134338
499,127.09041237831116
500,105.71237826347351
501,93.39604890346527
502,86.36216354370117
503,65.66132724285126
504,47.76562583446503
505,34.36292725801468
506,24.20170047879219
507,19.61866044998169
508,13.48031497001648
509,12.780232906341553
510,24.029306888580322
511,23.435538053512573
512,41.76633834838867
513,141.3202998638153
514,250.9155821800232
515,164.20121908187866
516,51.45790898799896
517,77.52818143367767
518,103.18002915382385
519,95.29182028770447
520,73.9358777999878
521,84.6528548002243
522,191.11234045028687
523,277.03338289260864
524,206.42016553878784
525,145.2224462032318
526,99.64915013313293
527,66.87927544116974
528,44.36638033390045
529,30.296395361423492
530,20.641696214675903
531,15.149141788482666
532,14.095550060272217
533,24.18099594116211
534,23.37862193584442
535,14.490305185317993
536,55.229941606521606
537,140.99296855926514
538,262.4285340309143
539,153.54696106910706
540,62.295342803001404
541,101.44580006599426
542,88.59440684318542
543,83.2948305606842
544,81.8333945274353
545,96.87074625492096
546,185.30445313453674
547,327.2277994155884
548,252.65650129318237
549,148.6312177181244
550,105.39787435531616
551,83.99256384372711
552,61.065781593322754
553,36.342171251773834
554,18.83523666858673
555,17.51718533039093
556,0.7707502841949463
557,-4.556255102157593
558,-6.1575926542282104
559,21.261701583862305
560,75.27871859073639
561,184.04418325424194
562,317.3869466781616
563,167.42089557647705
564,109.59497809410095
565,112.63608908653259
566,120.60562539100647
567,120.9877712726593
568,108.06776165962219
569,51.996150612831116
570,56.657527565956116
571,94.67225122451782
572,192.79525995254517
573,119.56706440448761
574,37.39186531305313
575,50.44286489486694
576,20.111833482980728
577,13.161816135048866
578,20.3910893201828
579,12.650039196014404
580,1.0005381107330322
581,-11.328967690467834
582,-9.191962718963623
583,22.172104954719543
584,41.45215439796448
585,73.89077830314636
586,233.8538942337036
587,74.59002411365509
588,45.77623772621155
589,46.0182421207428
590,44.39291501045227
591,56.91207575798035
592,59.908668994903564
593,60.350603342056274
594,87.4459912776947
595,169.50579833984375
596,214.28443574905396
597,136.46494126319885
598,41.79015702009201
599,58.015075504779816
600,21.69763308763504
601,12.90992122888565
602,26.827802658081055
603,21.36347723007202
604,15.502913236618042
605,11.349621891975403
606,11.571650743484497
607,21.205010890960693
608,63.869062185287476
609,179.99567079544067
610,329.50514221191406
611,119.74436461925507
612,111.53911399841309
613,100.51588654518127
614,85.42524003982544
615,71.69066166877747
616,71.7557076215744
617,77.13273549079895
618,77.96325123310089
619,93.45577192306519
620,161.34518909454346
621,101.89668595790863
622,63.88950312137604
623,39.45540726184845
624,22.79458636045456
625,20.55503675341606
626,59.70418691635132
627,43.456485986709595
628,11.890023231506348
629,2.1316323280334473
630,34.88272404670715
631,28.530821323394775
632,61.897442638874054
633,41.86004960536957
634,39.73766452074051
635,40.86664265394211
636,105.16327261924744
637,183.3490605354309
638,297.449827671051
639,322.878701210022
640,377.4921703338623
641,394.60868740081787
642,386.81506967544556
643,351.3685522079468
644,302.68637228012085
645,223.63738203048706
646,145.92876744270325
647,114.50992155075073
648,93.31483054161072
649,69.30822002887726
650,84.49326860904694
651,56.456899523735046
652,41.92388117313385
653,36.33991700410843
654,-11.38342958688736
655,-4.979833692312241
656,13.146684497594833
657,23.55301344394684
658,77.63272762298584
659,137.9667501449585
660,228.56397485733032
661,322.58210039138794
662,373.382342338562
663,408.9950342178345
664,417.83706617355347
665,406.05465173721313
666,407.6993508338928
667,352.6564984321594
668,301.0823369026184
669,145.61702680587769
670,109.00967359542847
671,72.26892709732056
672,50.37131071090698
673,38.655956506729126
674,16.426900267601013
675,16.83934760093689
676,3.738627314567566
677,-12.1315598487854
678,-11.072383403778076
679,-26.081527948379517
680,9.23671555519104
681,149.0598738193512
682,409.8917303085327
683,207.82819771766663
684,83.63698899745941
685,95.2468444108963
686,105.64438724517822
687,115.33123850822449
688,128.38270711898804
689,148.85348653793335
690,261.59018659591675
691,483.4050154685974
692,525.4549369812012
693,325.11985969543457
694,215.26672053337097
695,143.1388087272644
696,94.14099049568176
697,64.36086630821228
698,29.124626517295837
699,20.553446054458618
700,8.184621810913086
701,-2.857592225074768
702,0.7097983360290527
703,22.81787419319153
704,105.91734027862549
705,275.0513319969177
706,426.2938108444214
707,217.36240005493164
708,106.82842719554901
709,115.66276562213898
710,124.4148530960083
711,136.9780662059784
712,143.65604948997498
713,158.03915309906006
714,249.375422000885
715,462.4930725097656
716,516.5013561248779
717,319.75102710723877
718,211.96478581428528
719,146.4074387550354
720,95.24656808376312
721,66.1113623380661
722,30.46393322944641
723,22.72462832927704
724,12.272721767425537
725,-2.9149882793426514
726,1.6729220151901245
727,7.503140926361084
728,100.3416041135788
729,254.58511924743652
730,389.09270334243774
731,189.12042903900146
732,119.94851219654083
733,137.31471991539001
734,136.80891036987305
735,141.85409116744995
736,151.24227643013
737,164.72878575325012
738,225.77792835235596
739,250.1053328514099
740,414.6656742095947
741,337.76813793182373
742,218.43306589126587
743,149.7152054309845
744,92.30546569824219
745,64.64351260662079
746,32.73849821090698
747,20.54743230342865
748,11.255234360694885
749,1.095900058746338
750,-1.8135919570922852
751,15.401217579841614
752,91.90714740753174
753,268.8730354309082
754,429.6131978034973
755,159.68905878067017
756,113.77535676956177
757,148.64552855491638
758,154.58509302139282
759,152.0360770225525
760,164.86324071884155
761,182.6455316543579
762,281.16741132736206
763,442.1684846878052
764,430.3326082229614
765,276.8012681007385
766,183.58066630363464
767,131.62642407417297
768,88.84233772754669
769,64.48537349700928
770,30.10485339164734
771,23.671608686447144
772,15.648348569869995
773,8.336179971694946
774,3.585113048553467
775,10.376383185386658
776,63.71009409427643
777,221.84332084655762
778,385.0918354988098
779,252.61865901947021
780,102.6102135181427
781,166.21821808815002
782,170.2605640888214
783,178.76451706886292
784,194.19942355155945
785,207.21050477027893
786,296.5444927215576
787,398.9649701118469
788,341.04625034332275
789,214.53535532951355
790,160.83554005622864
791,115.06151413917542
792,83.1217188835144
793,54.590117037296295
794,65.99452686309814
795,52.6472864151001
796,33.191078424453735
797,20.174514293670654
798,12.320519089698792
799,42.72374278306961
800,49.27145963907242
801,31.51973557472229
802,94.30339813232422
803,149.99950242042542
804,224.30668997764587
805,297.6263861656189
806,336.83857345581055
807,368.64039421081543
808,370.7626738548279
809,377.4131989479065
810,363.98527097702026
811,331.6019124984741
812,278.4185962677002
813,212.737309217453
814,151.749205827713
815,115.20786571502686
816,90.23746252059937
817,68.09091901779175
818,83.79877853393555
819,57.95778489112854
820,40.58746135234833
821,30.364255487918854
822,-20.602291762828827
823,-6.014926046133041
824,6.868468403816223
825,38.603239834308624
826,89.9641604423523
827,151.07965064048767
828,244.49858260154724
829,323.8400287628174
830,418.3903603553772
831,430.3474426269531
832,352.7744755744934
833,450.08871841430664
834,421.37786388397217
835,384.5731258392334
836,322.7720971107483
837,276.3866901397705
838,224.72903418540955
839,159.05549883842468
840,118.14539039134979
841,71.38078260421753
842,17.706665754318237
843,16.017187118530273
844,-3.033881664276123
845,-4.882081151008606
846,-1.3555433750152588
847,-3.5762027502059937
848,12.19473934173584
849,164.32175588607788
850,439.1163787841797
851,228.43244314193726
852,104.5018618106842
853,117.25666415691376
854,125.50419282913208
855,147.24197578430176
856,150.1423635482788
857,159.33186960220337
858,314.26101779937744
859,445.70811891555786
860,493.9125146865845
861,346.77584981918335
862,233.87320804595947
863,176.83253955841064
864,135.54165959358215
865,88.91019785404205
866,21.773532152175903
867,13.234907388687134
868,2.060136318206787
869,-6.5388877391815186
870,2.1497172117233276
871,8.037259459495544
872,53.449602246284485
873,126.52647233009338
874,265.71694326400757
875,224.45900440216064
876,116.83306920528412
877,128.36388778686523
878,143.64789056777954
879,147.09494066238403
880,156.84403824806213
881,140.1661832332611
882,284.3999443054199
883,524.7853527069092
884,488.10138416290283
885,333.07485246658325
886,250.94077157974243
887,190.27102613449097
888,105.15669894218445
889,89.70060980319977
890,22.93278992176056
891,15.471237421035767
892,6.921937704086304
893,2.2921929359436035
894,3.0302263498306274
895,29.51562213897705
896,106.74048972129822
897,310.52210807800293
898,467.7977681159973
899,256.4805197715759
900,110.97135627269745
901,143.32899451255798
902,151.71270155906677
903,156.5528039932251
904,162.59234070777893
905,173.7615270614624
906,265.77898597717285
907,499.3794870376587
908,475.2764892578125
909,353.4022035598755
910,273.3556432723999
911,203.54549074172974
912,146.7309741973877
913,111.01478326320648
914,32.39996838569641
915,24.456697702407837
916,13.771396517753601
917,4.102586507797241
918,1.458237648010254
919,29.32235312461853
920,93.82947528362274
921,259.4514145851135
922,469.85585260391235
923,254.9026336669922
924,113.51661276817322
925,167.4432635307312
926,176.88072228431702
927,179.37803602218628
928,183.79349637031555
929,197.40172052383423
930,251.93211698532104
931,475.04492712020874
932,453.4129629135132
933,341.6011152267456
934,276.74972581863403
935,221.65402221679688
936,167.60641288757324
937,113.63438630104065
938,34.05161929130554
939,25.964483976364136
940,15.580852031707764
941,5.748361825942993
942,-0.7144571542739868
943,7.514797568321228
944,70.61348032951355
945,284.9465193748474
946,475.1298613548279
947,268.9041585922241
948,119.14038622379303
949,189.20300722122192
950,207.44672083854675
951,196.63043332099915
952,202.6854588985443
953,208.94838428497314
954,309.96168756484985
955,503.4588899612427
956,426.02728605270386
957,262.8979411125183
958,231.652090549469
959,185.9528911113739
960,154.5821406841278
961,110.72622501850128
962,94.18075251579285
963,77.78390765190125
964,59.232401967048645
965,38.44052314758301
966,33.10811847448349
967,28.204493522644043
968,67.29470419883728
969,75.08012664318085
970,143.75813055038452
971,190.19772672653198
972,252.10986804962158
973,346.34155082702637
974,422.80778408050537
975,444.5682258605957
976,449.049204826355
977,445.48356676101685
978,422.6928029060364
979,407.5802974700928
980,381.2588291168213
981,327.5132598876953
982,271.10936546325684
983,190.21410274505615
984,150.09297370910645
985,111.92531025409698
986,93.4101779460907
987,68.35897815227509
988,49.207093596458435
989,33.911797761917114
990,-10.027805030345917
991,-7.184386104345322
992,3.555742383003235
993,22.248196721076965
994,58.47662544250488
995,90.5397207736969
996,199.53761291503906
997,291.8667688369751
998,387.12231636047363
999,418.0043168067932
1000,413.9390501976013
1001,417.6520142555237
1002,407.79309844970703
1003,369.37879848480225
1004,316.80337285995483
1005,273.07201528549194
1006,222.22481226921082
1007,179.97119402885437
1008,130.59373140335083
1009,91.11877155303955
1010,45.1722811460495
1011,37.90585923194885
1012,30.000852584838867
1013,19.465880632400513
1014,-25.558382511138916
1015,12.838654279708862
1016,20.460327446460724
1017,99.50953221321106
1018,161.03791332244873
1019,204.45809745788574
1020,213.19442701339722
1021,250.9803009033203
1022,280.0296416282654
1023,309.6396064758301
1024,336.6873207092285
1025,376.20370054244995
1026,406.22367668151855
1027,424.8366069793701
1028,414.44269275665283
1029,216.69147777557373
1030,336.8533787727356
1031,265.45972633361816
1032,199.68265557289124
1033,146.9382050037384
1034,31.223854660987854
1035,22.327357172966003
1036,3.8400684595108032
1037,-4.030884504318237
1038,-2.0207427740097046
1039,18.789569973945618
1040,106.68251192569733
1041,323.0171847343445
1042,431.3428020477295
1043,199.50712966918945
1044,94.68933987617493
1045,104.82237219810486
1046,124.31895303726196
1047,130.43351984024048
1048,134.1721532344818
1049,154.9333233833313
1050,236.64228224754333
1051,500.73948192596436
1052,475.97376441955566
1053,346.87506580352783
1054,271.78392362594604
1055,220.46334314346313
1056,169.84002327919006
1057,130.80800127983093
1058,34.98753201961517
1059,28.069573163986206
1060,18.28966510295868
1061,6.759013772010803
1062,1.564870834350586
1063,23.506765007972717
1064,99.56918251514435
1065,311.55952739715576
1066,456.0223054885864
1067,233.55301761627197
1068,118.39384484291077
1069,162.50537037849426
1070,179.8031144142151
1071,182.0219922065735
1072,188.75371384620667
1073,191.19800186157227
1074,261.6744809150696
1075,520.5264825820923
1076,437.5350022315979
1077,315.7542314529419
1078,247.40823459625244
1079,184.91091966629028
1080,147.19204783439636
1081,119.37415170669556
1082,38.56149625778198
1083,31.57930588722229
1084,21.793609499931335
1085,6.380925536155701
1086,0.6635717153549194
1087,-0.25667762756347656
1088,79.04425752162933
1089,311.40684938430786
1090,494.679482460022
1091,270.4327712059021
1092,142.59838557243347
1093,157.57090950012207
1094,196.55982446670532
1095,197.68430137634277
1096,194.72504138946533
1097,204.17310237884521
1098,273.0953140258789
1099,478.232084274292
1100,459.41228675842285
1101,329.5510997772217
1102,240.0856237411499
1103,185.5999050140381
1104,149.1843810081482
1105,124.77800512313843
1106,37.94815909862518
1107,30.3840674161911
1108,21.000383377075195
1109,11.16421365737915
1110,2.8909647464752197
1111,7.005053997039795
1112,65.0254476070404
1113,274.5430645942688
1114,473.8368248939514
1115,224.36332249641418
1116,113.6286997795105
1117,172.38048768043518
1118,206.16658449172974
1119,206.75536489486694
1120,213.0300850868225
1121,219.7795934677124
1122,304.3316822052002
1123,525.6364984512329
1124,438.96320629119873
1125,324.37619066238403
1126,256.4847664833069
1127,212.346524477005
1128,174.76379466056824
1129,142.09317231178284
1130,111.86467826366425
1131,88.74275088310242
1132,57.97063410282135
1133,39.97291707992554
1134,19.277523696422577
1135,20.047567427158356
1136,37.697457671165466
1137,73.39797067642212
1138,148.3158848285675
1139,216.72050666809082
1140,284.4780430793762
1141,376.0675148963928
1142,385.5138306617737
1143,406.54439067840576
1144,412.6346697807312
1145,408.53254985809326
1146,395.4428172111511
1147,382.546688079834
1148,364.66811895370483
1149,332.8232202529907
1150,286.1236147880554
1151,242.5479166507721
1152,195.28704714775085
1153,123.56857943534851
1154,126.37654304504395
1155,95.722163438797
1156,60.64808768033981
1157,32.785928308963776
1158,-10.157580614089966
1159,-15.24125450849533
1160,-26.276344031095505
1161,24.678184807300568
1162,89.74573111534119
1163,164.2557864189148
1164,257.3038582801819
1165,337.6630754470825
1166,388.99238204956055
1167,383.64542293548584
1168,398.7254672050476
1169,393.41600131988525
1170,386.119656085968
1171,384.77519369125366
1172,334.3255090713501
1173,286.23993396759033
1174,239.01315450668335
1175,194.5265076160431
1176,164.0279037952423
1177,137.41678643226624
1178,18.90499472618103
1179,12.271587371826172
1180,-0.3949429988861084
1181,-6.3318750858306885
1182,-3.75092875957489
1183,5.018989086151123
1184,45.55444157123566
1185,204.6966986656189
1186,468.76014280319214
1187,283.55772829055786
1188,154.36535477638245
1189,155.9998152256012
1190,162.37013006210327
1191,165.82744789123535
1192,170.49126815795898
1193,178.53942680358887
1194,305.83938121795654
1195,548.8007402420044
1196,513.4604778289795
1197,358.5616965293884
1198,249.91059494018555
1199,188.61041641235352
1200,144.72251224517822
1201,116.78441381454468
1202,26.90037488937378
1203,26.082330226898193
1204,7.675925374031067
1205,-0.5274127721786499
1206,-0.6299446821212769
1207,14.894237279891968
1208,99.03638017177582
1209,325.8728075027466
1210,471.9874110221863
1211,202.71069192886353
1212,106.63492548465729
1213,125.4308934211731
1214,144.42518424987793
1215,141.68330645561218
1216,158.62848615646362
1217,158.98288297653198
1218,244.7737753391266
1219,535.841986656189
1220,425.45831394195557
1221,343.8458514213562
1222,259.7813491821289
1223,192.3726830482483
1224,146.83414602279663
1225,118.95093488693237
1226,29.8095760345459
1227,28.693905234336853
1228,18.52708101272583
1229,2.2616297006607056
1230,0.699836015701294
1231,27.5684757232666
1232,107.22209882736206
1233,311.15896940231323
1234,439.16038751602173
1235,234.84934091567993
1236,122.71904075145721
1237,162.67080307006836
1238,169.71995186805725
1239,175.54982900619507
1240,176.3426697254181
1241,184.17084288597107
1242,259.5618290901184
1243,500.2274332046509
1244,489.0153579711914
1245,350.5267724990845
1246,270.14256954193115
1247,217.31855130195618
1248,169.2943353652954
1249,134.92552280426025
1250,36.11323058605194
1251,28.686328053474426
1252,19.02071762084961
1253,9.38698661327362
1254,4.313293218612671
1255,15.170753479003906
1256,96.5457273721695
1257,293.09267234802246
1258,429.96468591690063
1259,226.2906460762024
1260,120.6003897190094
1261,172.77621722221375
1262,184.0243604183197
1263,189.06391286849976
1264,191.80039501190186
1265,201.77853870391846
1266,265.1461386680603
1267,493.01046657562256
1268,475.3336453437805
1269,339.0601272583008
1270,262.3005509376526
1271,215.20140552520752
1272,173.32146883010864
1273,138.46832752227783
1274,44.99485731124878
1275,36.22428500652313
1276,25.16925811767578
1277,10.211045026779175
1278,-1.438841462135315
1279,-3.652265429496765
1280,52.641570806503296
1281,327.1906261444092
1282,493.4393844604492
1283,141.6304407119751
1284,81.4822918176651
1285,140.30536484718323
1286,182.7667520046234
1287,194.02735900878906
1288,201.47116112709045
1289,205.81695795059204
1290,344.8187265396118
1291,484.58836460113525
1292,445.3054084777832
1293,304.0476760864258
1294,240.37284398078918
1295,201.3971345424652
1296,173.4260368347168
1297,139.12857484817505
1298,124.32090187072754
1299,92.88309848308563
1300,58.445502281188965
1301,30.24826717376709
1302,2.207320511341095
1303,-0.07775944471359253
1304,-7.837238043546677
1305,37.24942594766617
1306,129.1925346851349
1307,217.28923153877258
1308,261.2804675102234
1309,257.64036655426025
1310,219.33268523216248
1311,207.4191608428955
1312,239.0904097557068
1313,277.45910120010376
1314,296.0037932395935
1315,298.81569814682007
1316,295.22361993789673
1317,310.7819137573242
1318,280.14252853393555
1319,246.94159078598022
1320,207.98227190971375
1321,177.90595412254333
1322,148.1446783542633
1323,113.0432425737381
1324,74.52414917945862
1325,24.888975143432617
1326,-23.65814808011055
1327,-54.90939611196518
1328,5.053716316819191
1329,-9.63552775979042
1330,84.13854455947876
1331,162.78802394866943
1332,224.8094162940979
1333,308.56963872909546
1334,264.24217081069946
1335,302.0330476760864
1336,283.425265789032
1337,281.7227416038513
1338,294.86343479156494
1339,298.871778011322
1340,298.3695025444031
1341,286.56181144714355
1342,252.35065078735352
1343,198.21463131904602
1344,161.89784336090088
1345,129.44183993339539
1346,27.451829314231873
1347,18.39799988269806
1348,9.773291945457458
1349,3.7815016508102417
1350,-3.3210437297821045
1351,1.0607556104660034
1352,58.13434338569641
1353,250.6187195777893
