id,predicted
326,27.11763709783554
327,44.39652544260025
328,68.10841488838196
329,94.57562398910522
330,157.86400532722473
331,217.58082938194275
332,253.77690601348877
333,230.88730430603027
334,209.02063655853271
335,182.42852759361267
336,119.18195164203644
337,94.51334130764008
338,82.5397230386734
339,72.97434663772583
340,60.2640620470047
341,40.12114840745926
342,36.70725756883621
343,21.832713425159454
344,21.833047926425934
345,21.831044554710388
346,22.326935410499573
347,44.85323965549469
348,125.46291828155518
349,179.76474857330322
350,152.50234270095825
351,83.89411866664886
352,72.88907790184021
353,66.09807682037354
354,46.109131932258606
355,46.31500291824341
356,53.25094848871231
357,76.30855345726013
358,85.20294213294983
359,114.3553819656372
360,82.92778086662292
361,72.99411129951477
362,85.64135694503784
363,49.7813595533371
364,55.78794062137604
365,21.833716928958893
366,21.833895087242126
367,21.83385145664215
368,21.830582797527313
369,21.825052618980408
370,22.53424620628357
371,72.78786218166351
372,185.41105723381042
373,260.73520135879517
374,159.4008059501648
375,111.24719619750977
376,102.75069677829742
377,96.81936395168304
378,103.77112925052643
379,113.91464018821716
380,159.24255776405334
381,252.06786632537842
382,313.66484928131104
383,275.8196086883545
384,182.92904329299927
385,124.45848369598389
386,88.63927364349365
387,68.28421711921692
388,57.40575236082077
389,21.834004163742065
390,21.83404052257538
391,21.833942353725433
392,21.83236801624298
393,21.941219091415405
394,54.06896770000458
395,149.74618315696716
396,287.4538826942444
397,164.21539902687073
398,103.45893049240112
399,81.03322386741638
400,70.37999844551086
401,61.42189818620682
402,86.13448452949524
403,106.46813297271729
404,157.5982367992401
405,206.76841044425964
406,179.05140280723572
407,156.32314705848694
408,99.0708919763565
409,78.38401746749878
410,63.054333448410034
411,58.54488551616669
412,21.834113240242004
413,21.83407324552536
414,21.83404052257538
415,21.833811461925507
416,21.829739272594452
417,21.955209970474243
418,45.51645386219025
419,83.56568932533264
420,197.58268570899963
421,169.61046814918518
422,94.60928499698639
423,76.17274594306946
424,67.29122829437256
425,71.88270902633667
426,84.9419584274292
427,99.47892534732819
428,142.66591119766235
429,167.97658944129944
430,157.79908299446106
431,117.62509548664093
432,89.02006697654724
433,71.1997447013855
434,60.44154405593872
435,52.07859426736832
436,21.834135055541992
437,21.83412778377533
438,21.83412778377533
439,21.834247767925262
440,21.833360612392426
441,21.93118041753769
442,45.27775812149048
443,142.54198575019836
444,292.60936164855957
445,180.82668828964233
446,130.18597435951233
447,97.72877836227417
448,91.66888070106506
449,99.11727857589722
450,111.67374348640442
451,123.64160251617432
452,167.1547634601593
453,186.57038044929504
454,170.52448558807373
455,136.60474824905396
456,107.28834462165833
457,83.76484847068787
458,66.281325340271
459,56.78262376785278
460,21.833895087242126
461,21.833866000175476
462,21.833895087242126
463,21.83401507139206
464,21.83614206314087
465,21.896992206573486
466,22.98961514234543
467,30.63527423143387
468,60.55793231725693
469,117.87244462966919
470,163.10476756095886
471,197.1286656856537
472,211.74733090400696
473,214.60452437400818
474,213.47763323783875
475,199.1257836818695
476,180.15133023262024
477,141.42424249649048
478,118.97118675708771
479,76.19156527519226
480,68.32204484939575
481,61.83988296985626
482,57.774438202381134
483,50.126092195510864
484,21.83337515592575
485,21.83328425884247
486,21.832008063793182
487,21.829993784427643
488,21.834767699241638
489,22.20507514476776
490,24.70887166261673
491,40.50530129671097
492,88.19530320167542
493,93.31739020347595
494,134.7753462791443
495,149.0509877204895
496,190.39804935455322
497,201.80006313323975
498,155.42554926872253
499,174.4170913696289
500,111.69548606872559
501,89.17039620876312
502,74.40400505065918
503,62.52515244483948
504,53.70080906152725
505,49.48875457048416
506,45.802463352680206
507,21.832411646842957
508,21.833353340625763
509,21.833389699459076
510,21.829550206661224
511,26.001959025859833
512,67.42172741889954
513,174.21028232574463
514,197.02059268951416
515,115.84034943580627
516,91.16858315467834
517,71.10674607753754
518,74.07748818397522
519,72.80804133415222
520,92.21506309509277
521,116.0489182472229
522,168.08102655410767
523,185.43941712379456
524,165.72757744789124
525,128.72171688079834
526,99.73630952835083
527,76.53599977493286
528,61.21231496334076
529,52.59874737262726
530,21.8337641954422
531,21.833967804908752
532,21.833807826042175
533,21.82948476076126
534,21.85660845041275
535,28.197250843048096
536,74.39549708366394
537,197.0021951198578
538,234.7492814064026
539,140.52114725112915
540,100.09242248535156
541,78.35490131378174
542,85.64850509166718
543,82.5677775144577
544,101.67704951763153
545,142.19702768325806
546,202.684818983078
547,244.09734106063843
548,196.0956676006317
549,131.1640706062317
550,100.95232343673706
551,78.74309003353119
552,64.21279859542847
553,54.92423290014267
554,21.834065973758698
555,21.83412778377533
556,21.83415323495865
557,21.833051562309265
558,21.828121304512024
559,23.00028282403946
560,75.67724776268005
561,240.81447291374207
562,276.68070220947266
563,154.22743844985962
564,104.79332876205444
565,83.03480672836304
566,78.18823969364166
567,79.27675771713257
568,86.75645327568054
569,72.366419672966
570,98.76107835769653
571,140.44851684570312
572,137.29748582839966
573,111.94764184951782
574,90.11963081359863
575,68.68385887145996
576,62.13294970989227
577,53.15361225605011
578,21.834065973758698
579,21.83404052257538
580,21.833975076675415
581,21.833836913108826
582,21.831455409526825
583,21.837243735790253
584,29.35991543531418
585,84.20187437534332
586,281.4178509712219
587,138.1945309638977
588,83.05253529548645
589,65.55637383460999
590,57.41126435995102
591,59.50188273191452
592,65.43329191207886
593,71.89544188976288
594,122.48372638225555
595,149.37583208084106
596,156.961651802063
597,125.44857835769653
598,94.72219371795654
599,74.59752857685089
600,65.83610415458679
601,56.64883780479431
602,21.834113240242004
603,21.834105968475342
604,21.834149599075317
605,21.834375023841858
606,21.83488404750824
607,22.278683602809906
608,69.59915614128113
609,189.28506183624268
610,321.7353467941284
611,152.1977574825287
612,134.72441482543945
613,83.39659893512726
614,73.97342920303345
615,69.68652641773224
616,73.68825960159302
617,95.13889503479004
618,135.23077702522278
619,144.91963529586792
620,146.79300236701965
621,124.74901986122131
622,101.87477612495422
623,83.1335791349411
624,70.91003751754761
625,64.07145726680756
626,21.83384782075882
627,21.83384418487549
628,21.83384418487549
629,21.833967804908752
630,21.834876775741577
631,21.84084326028824
632,22.266528844833374
633,24.36020863056183
634,49.26110464334488
635,94.41849565505981
636,152.512348651886
637,198.2145586013794
638,252.20873498916626
639,264.80311489105225
640,303.5912709236145
641,308.5690860748291
642,295.72097969055176
643,259.88388109207153
644,222.26221823692322
645,171.62896513938904
646,117.2875109910965
647,105.88592624664307
648,99.13647603988647
649,80.7186690568924
650,21.833607852458954
651,21.83350968360901
652,21.8332878947258
653,21.83202624320984
654,21.83116453886032
655,21.906107366085052
656,22.528294265270233
657,25.364465057849884
658,44.89000207185745
659,110.14209127426147
660,206.29497480392456
661,295.84334897994995
662,346.43718910217285
663,395.3909549713135
664,409.12229013442993
665,388.2424011230469
666,365.99402379989624
667,295.4555892944336
668,245.29994583129883
669,112.38637661933899
670,85.33710622787476
671,60.18064761161804
672,49.9381497502327
673,44.9439440369606
674,21.832120776176453
675,21.833167910575867
676,21.833524227142334
677,21.830971837043762
678,21.823652803897858
679,22.566900074481964
680,65.48306715488434
681,157.3510549068451
682,310.6445355415344
683,203.8687789440155
684,147.65341234207153
685,123.59811735153198
686,115.27310800552368
687,122.76051163673401
688,145.29957056045532
689,189.10363125801086
690,263.8172960281372
691,396.7149691581726
692,451.08364152908325
693,366.2417583465576
694,247.15069770812988
695,152.5267903804779
696,103.13831830024719
697,76.22971296310425
698,21.833742380142212
699,21.833895087242126
700,21.83387327194214
701,21.831629931926727
702,21.87488967180252
703,25.45702373981476
704,97.23735237121582
705,249.7238268852234
706,358.56367444992065
707,223.4997856616974
708,158.21360278129578
709,133.4089813232422
710,125.55321907997131
711,132.0265166759491
712,148.6316831111908
713,187.96919202804565
714,272.537540435791
715,403.30595302581787
716,442.7842288017273
717,340.7649493217468
718,229.14721417427063
719,147.37327480316162
720,102.57129502296448
721,77.3930356502533
722,21.83399325609207
723,21.834095060825348
724,21.834291398525238
725,21.832855224609375
726,21.85352885723114
727,22.831028819084167
728,92.62916111946106
729,209.9567892551422
730,320.1357617378235
731,208.4727816581726
732,139.09324860572815
733,113.64450132846832
734,123.39053750038147
735,124.21962070465088
736,147.39165782928467
737,183.79822301864624
738,270.5814061164856
739,250.0743842124939
740,337.28066778182983
741,325.2741084098816
742,217.55716705322266
743,144.2293701171875
744,102.16928267478943
745,78.59098649024963
746,21.83407324552536
747,21.834105968475342
748,21.834149599075317
749,21.83423686027527
750,21.832684338092804
751,22.639915883541107
752,86.31789302825928
753,232.8915195465088
754,353.67527294158936
755,169.83087539672852
756,144.27902173995972
757,115.25606298446655
758,105.40324091911316
759,102.51478612422943
760,143.36341905593872
761,198.63099813461304
762,285.1172022819519
763,404.61111879348755
764,422.30257081985474
765,333.87928438186646
766,205.12433671951294
767,140.22879314422607
768,97.70395255088806
769,77.11175644397736
770,21.83407324552536
771,21.83412778377533
772,21.83421140909195
773,21.834593176841736
774,21.837200105190277
775,22.790339648723602
776,92.88736701011658
777,236.90352773666382
778,332.7489900588989
779,230.03403520584106
780,168.98996829986572
781,149.95038890838623
782,137.1936740875244
783,144.54804801940918
784,173.86324453353882
785,184.19396710395813
786,250.08497190475464
787,308.71140909194946
788,332.0281252861023
789,213.7242043018341
790,165.6600227355957
791,117.75305676460266
792,87.93298149108887
793,72.62413835525513
794,21.833938717842102
795,21.833975076675415
796,21.83404052257538
797,21.834498643875122
798,21.838487207889557
799,21.9352707862854
800,23.364867389202118
801,36.227622747421265
802,83.89073729515076
803,158.67301845550537
804,227.27412343025208
805,283.03331756591797
806,317.69756746292114
807,355.337278842926
808,358.6233320236206
809,360.20290517807007
810,331.4279718399048
811,290.473614692688
812,246.57308673858643
813,213.95476293563843
814,134.98507857322693
815,116.5719473361969
816,101.2087550163269
817,88.12409806251526
818,21.83360058069229
819,21.83350968360901
820,21.833255171775818
821,21.831906259059906
822,21.831731736660004
823,21.918382108211517
824,22.857970714569092
825,28.080259025096893
826,89.70539462566376
827,173.08995032310486
828,241.9138331413269
829,312.1497039794922
830,375.5278625488281
831,426.5979743003845
832,375.12855529785156
833,418.90008211135864
834,382.57888746261597
835,341.42342233657837
836,278.54902267456055
837,235.58493828773499
838,186.357812166214
839,141.36570477485657
840,109.49372601509094
841,70.61713075637817
842,21.83253163099289
843,21.833367884159088
844,21.83325880765915
845,21.82976108789444
846,21.828608512878418
847,23.882708072662354
848,75.55879068374634
849,193.490149974823
850,362.1638388633728
851,230.7281835079193
852,160.75034403800964
853,136.3865225315094
854,126.77247619628906
855,117.78387451171875
856,127.85487866401672
857,166.78566312789917
858,272.3320984840393
859,333.5588903427124
860,513.5736846923828
861,428.60762882232666
862,256.09834480285645
863,172.49176025390625
864,120.91345381736755
865,92.82647323608398
866,21.833716928958893
867,21.833895087242126
868,21.8338223695755
869,21.83049190044403
870,21.888342440128326
871,23.57633763551712
872,84.34645164012909
873,150.30414581298828
874,203.61374354362488
875,204.4254035949707
876,168.0314040184021
877,144.4544312953949
878,140.42075324058533
879,148.57230186462402
880,170.25845527648926
881,143.4682924747467
882,337.09826278686523
883,487.9148778915405
884,513.1673965454102
885,400.2570176124573
886,272.9394655227661
887,179.39406299591064
888,124.71581697463989
889,104.66904699802399
890,21.83399325609207
891,21.834058701992035
892,21.834171414375305
893,21.833716928958893
894,21.848925828933716
895,28.894151508808136
896,103.25918960571289
897,320.158100605011
898,399.82015895843506
899,233.67215824127197
900,171.39801383018494
901,150.30858159065247
902,145.27209782600403
903,153.20067954063416
904,178.28172993659973
905,227.81716442108154
906,331.86555767059326
907,469.193452835083
908,512.2750053405762
909,416.65674209594727
910,296.5421657562256
911,193.70680499076843
912,140.5881929397583
913,107.69720697402954
914,21.834062337875366
915,21.834105968475342
916,21.8342404961586
917,21.83463317155838
918,21.84238851070404
919,23.091874361038208
920,77.81689238548279
921,229.52070665359497
922,382.47318506240845
923,254.75045013427734
924,187.953063249588
925,157.99764585494995
926,153.4880015850067
927,162.4745671749115
928,182.71699857711792
929,200.0857150554657
930,279.650869846344
931,422.8660454750061
932,475.5442066192627
933,425.6730055809021
934,297.82170581817627
935,216.20418214797974
936,155.5709409713745
937,120.32461524009705
938,21.83407324552536
939,21.834095060825348
940,21.834204137325287
941,21.8347749710083
942,21.83916348218918
943,23.00199168920517
944,103.09784364700317
945,252.5722360610962
946,424.47272777557373
947,269.44872665405273
948,192.37764239311218
949,143.09048056602478
950,134.1183567047119
951,165.38778233528137
952,190.33801364898682
953,240.23854899406433
954,279.51785469055176
955,428.3609414100647
956,457.6654920578003
957,272.19370222091675
958,222.7966639995575
959,171.84506750106812
960,137.5605492591858
961,108.6401515007019
962,21.833945989608765
963,21.833975076675415
964,21.83404052257538
965,21.83466225862503
966,21.84023243188858
967,21.91774946451187
968,23.268618285655975
969,40.1432363986969
970,109.80489218235016
971,190.53036642074585
972,265.0204825401306
973,320.46811056137085
974,370.57927989959717
975,399.15263986587524
976,409.57063817977905
977,402.10794401168823
978,381.0870990753174
979,352.01856088638306
980,318.22436332702637
981,280.5767984390259
982,248.56811046600342
983,192.33587336540222
984,170.14916062355042
985,141.92224216461182
986,21.833618760108948
987,21.833546042442322
988,21.8332878947258
989,21.83183717727661
990,21.832077145576477
991,21.927788138389587
992,22.559231996536255
993,24.97027713060379
994,46.9357390999794
995,95.656041264534
996,183.3800528049469
997,242.84457564353943
998,344.42369508743286
999,399.96693229675293
1000,421.8215579986572
1001,414.2987117767334
1002,387.61100816726685
1003,348.31595182418823
1004,296.4953646659851
1005,253.0336151123047
1006,199.30157136917114
1007,154.02496337890625
1008,117.47434449195862
1009,98.62023150920868
1010,21.83362966775894
1011,21.833687841892242
1012,21.833716928958893
1013,21.833636939525604
1014,21.8337060213089
1015,21.939146637916565
1016,29.495752036571503
1017,98.55476379394531
1018,156.84518718719482
1019,241.23002529144287
1020,246.50036907196045
1021,254.1026520729065
1022,263.67825984954834
1023,290.26648569107056
1024,334.40000104904175
1025,361.89327096939087
1026,396.8354477882385
1027,424.51059913635254
1028,413.38930463790894
1029,235.20833349227905
1030,317.1952338218689
1031,235.08677864074707
1032,178.12582325935364
1033,135.59008955955505
1034,21.83376055955887
1035,21.833895087242126
1036,21.833869636058807
1037,21.83063369989395
1038,21.924919426441193
1039,36.63548523187637
1040,128.6099352836609
1041,306.99701738357544
1042,315.1927056312561
1043,215.76421117782593
1044,172.27229833602905
1045,154.5547697544098
1046,149.5609130859375
1047,157.96457386016846
1048,180.212543964386
1049,213.144775390625
1050,274.5113887786865
1051,390.15025091171265
1052,464.5972309112549
1053,440.40397596359253
1054,325.83941555023193
1055,222.6804757118225
1056,153.85922527313232
1057,114.63253808021545
1058,21.833967804908752
1059,21.834095060825348
1060,21.834364116191864
1061,21.8346586227417
1062,21.874707877635956
1063,29.470500826835632
1064,124.87762832641602
1065,297.3642535209656
1066,374.9024615287781
1067,252.99894332885742
1068,183.05560111999512
1069,155.559916973114
1070,131.4600315093994
1071,135.78572916984558
1072,153.29412174224854
1073,187.64818716049194
1074,252.99990320205688
1075,386.6938056945801
1076,484.92597818374634
1077,467.1976728439331
1078,280.14369201660156
1079,202.54416847229004
1080,151.75316166877747
1081,121.73447263240814
1082,21.834051430225372
1083,21.834095060825348
1084,21.834251403808594
1085,21.834589540958405
1086,21.83768367767334
1087,28.677165627479553
1088,129.07556104660034
1089,275.64584255218506
1090,371.757887840271
1091,230.83539843559265
1092,165.80007696151733
1093,121.17123067378998
1094,131.7673363685608
1095,135.23778700828552
1096,149.21338081359863
1097,199.3737654685974
1098,276.62360429763794
1099,367.53101348876953
1100,456.42673206329346
1101,386.22282791137695
1102,270.52174854278564
1103,200.8042528629303
1104,151.0607295036316
1105,127.16874384880066
1106,21.83407324552536
1107,21.83407324552536
1108,21.83415687084198
1109,21.83460408449173
1110,21.838567197322845
1111,22.49662572145462
1112,99.41658449172974
1113,219.42369866371155
1114,418.8031930923462
1115,261.29344034194946
1116,197.85382080078125
1117,174.73985600471497
1118,168.51186418533325
1119,177.90384531021118
1120,200.1397442817688
1121,242.1245834827423
1122,327.14778089523315
1123,466.77678298950195
1124,501.68556785583496
1125,425.82306575775146
1126,310.05479526519775
1127,225.7262842655182
1128,176.38938355445862
1129,138.0107443332672
1130,21.834051430225372
1131,21.834095060825348
1132,21.83427321910858
1133,21.835814833641052
1134,21.851223707199097
1135,21.982588171958923
1136,23.51743632555008
1137,46.8600800037384
1138,137.03628396987915
1139,221.51072478294373
1140,287.16004514694214
1141,348.43389987945557
1142,378.70818424224854
1143,402.1294684410095
1144,403.29036235809326
1145,398.97503423690796
1146,374.969274520874
1147,358.64863777160645
1148,331.59714221954346
1149,304.02810049057007
1150,279.82533407211304
1151,249.0620379447937
1152,226.39127278327942
1153,171.86199617385864
1154,21.83365148305893
1155,21.833607852458954
1156,21.833367884159088
1157,21.83186262845993
1158,21.832189857959747
1159,22.022542893886566
1160,23.127218782901764
1161,35.243061900138855
1162,87.51213526725769
1163,192.60347437858582
1164,258.2957854270935
1165,310.1564254760742
1166,351.08696031570435
1167,377.18320751190186
1168,371.29325103759766
1169,356.52772521972656
1170,330.41265869140625
1171,307.796679019928
1172,270.0297989845276
1173,240.69030022621155
1174,203.32169485092163
1175,167.5838704109192
1176,159.20672249794006
1177,132.2013590335846
1178,21.83244436979294
1179,21.8333460688591
1180,21.833393335342407
1181,21.830361008644104
1182,21.831826269626617
1183,23.765985310077667
1184,93.14859795570374
1185,227.99501729011536
1186,335.3115315437317
1187,181.13234972953796
1188,144.59957575798035
1189,123.49829053878784
1190,120.34543430805206
1191,122.80222976207733
1192,143.73473000526428
1193,198.8894076347351
1194,322.672532081604
1195,444.11257696151733
1196,479.9171562194824
1197,389.318564414978
1198,253.11773490905762
1199,172.5198438167572
1200,124.70995593070984
1201,99.6738668680191
1202,21.833742380142212
1203,21.833938717842102
1204,21.83404052257538
1205,21.832153499126434
1206,21.92437767982483
1207,37.09026151895523
1208,119.00391697883606
1209,286.9496293067932
1210,367.77310514450073
1211,222.0919280052185
1212,176.0280203819275
1213,157.29821825027466
1214,153.8564910888672
1215,162.29005336761475
1216,179.57190132141113
1217,228.43826055526733
1218,280.6300277709961
1219,349.53327465057373
1220,510.0368137359619
1221,457.64646911621094
1222,276.0398268699646
1223,206.31149625778198
1224,142.50328540802002
1225,111.98440790176392
1226,21.833967804908752
1227,21.834062337875366
1228,21.834331393241882
1229,21.833804190158844
1230,21.87105017900467
1231,28.19888699054718
1232,127.8270423412323
1233,315.76362657546997
1234,351.5521788597107
1235,236.15008544921875
1236,178.6824769973755
1237,158.85334372520447
1238,155.11396861076355
1239,165.49553537368774
1240,192.37304663658142
1241,241.4294171333313
1242,309.3243317604065
1243,416.84705877304077
1244,491.7546615600586
1245,450.90786838531494
1246,321.3424096107483
1247,222.35651850700378
1248,159.75275945663452
1249,122.3130362033844
1250,21.834051430225372
1251,21.834095060825348
1252,21.834251403808594
1253,21.834949493408203
1254,21.846017122268677
1255,27.07494455575943
1256,123.99121451377869
1257,316.4096794128418
1258,366.0730242729187
1259,237.1081988811493
1260,183.45223236083984
1261,163.39821243286133
1262,161.5937671661377
1263,172.02297854423523
1264,199.98555374145508
1265,253.5368504524231
1266,341.321617603302
1267,449.0812587738037
1268,509.62377738952637
1269,435.2347388267517
1270,323.3024125099182
1271,230.36231184005737
1272,169.28496932983398
1273,130.0642158985138
1274,21.834062337875366
1275,21.834095060825348
1276,21.83418959379196
1277,21.834840416908264
1278,21.841704964637756
1279,23.341605007648468
1280,117.5860242843628
1281,241.30656790733337
1282,363.23348665237427
1283,272.1261911392212
1284,210.01233100891113
1285,183.50120043754578
1286,177.00832724571228
1287,179.6541304588318
1288,192.47233533859253
1289,222.59484338760376
1290,266.0188670158386
1291,396.0588812828064
1292,434.99479961395264
1293,452.8060030937195
1294,309.64824533462524
1295,236.4572594165802
1296,184.06848549842834
1297,148.84672379493713
1298,21.834095060825348
1299,21.83415687084198
1300,21.83454591035843
1301,21.836571097373962
1302,21.857630133628845
1303,22.038798928260803
1304,23.97205626964569
1305,49.711834192276
1306,147.44925022125244
1307,232.54433631896973
1308,294.94351148605347
1309,336.8635883331299
1310,357.3273868560791
1311,358.35724353790283
1312,352.16830110549927
1313,340.1988277435303
1314,329.92050552368164
1315,319.23444080352783
1316,312.6880474090576
1317,306.85047674179077
1318,296.75595569610596
1319,277.5618076324463
1320,255.03218746185303
1321,239.15499758720398
1322,21.83365148305893
1323,21.833618760108948
1324,21.83340060710907
1325,21.831978976726532
1326,21.832008063793182
1327,22.037300944328308
1328,22.84982270002365
1329,35.23395037651062
1330,106.39687693119049
1331,185.29446172714233
1332,256.6732506752014
1333,303.48024559020996
1334,337.2425346374512
1335,357.0306406021118
1336,350.8537402153015
1337,325.65706872940063
1338,305.4432153701782
1339,286.6924123764038
1340,271.025652885437
1341,253.98583841323853
1342,233.1115050315857
1343,205.27899265289307
1344,176.72222685813904
1345,129.1096510887146
1346,21.833367884159088
1347,21.833556950092316
1348,21.83362966775894
1349,21.83301156759262
1350,21.863087594509125
1351,33.872075736522675
1352,106.10640621185303
1353,271.36381912231445
1354,312.6697807312012
1355,223.53850054740906
1356,173.30986309051514
1357,137.3768789768219
1358,129.49653816223145
1359,123.82502555847168
1360,137.39550924301147
1361,202.7234902381897
1362,314.44452810287476
1363,485.9722981452942
1364,493.283652305603
1365,390.2318983078003
